8957,
17949,376,254,27
17965,330,440,28
17981,361,417,27
17997,330,523,28
18012,321,290,28
18028,338,397,28
18044,330,302,27
18060,313,311,27
18075,311,270,28
18091,305,670,29
18107,302,270,27
18123,326,657,28
18138,312,422,28
18154,313,429,28
18170,318,376,27
18186,308,599,27
18202,324,482,28
18217,314,401,27
18233,294,312,28
18249,309,383,27
18265,318,628,28
18280,289,556,29
18296,306,252,28
18312,337,276,26
18328,319,499,28
18344,344,377,28
18359,342,246,27
18375,335,293,28
18391,336,661,28
18407,342,566,28
18422,369,263,28
18438,348,275,27
18454,358,677,27
18470,339,300,27
18485,369,296,27
18501,361,334,28
18517,302,615,28
18533,304,524,28
18549,333,259,27
18564,310,685,29
18580,316,585,28
18596,320,256,27
18612,350,417,29
18628,313,367,28
18643,304,425,27
18659,304,307,28
18675,337,289,27
18690,316,387,28
18706,327,432,28
18722,328,562,29
18738,321,596,29
18754,316,340,28
18769,353,270,27
18785,330,306,27
18801,312,365,27
18817,332,272,27
18833,320,668,29
18848,335,377,27
18864,321,522,28
18880,326,420,28
18896,318,395,27
18911,307,444,27
18927,314,584,28
18943,320,671,29
18959,318,457,28
18974,300,670,28
18990,298,587,29
19006,326,387,27
19022,302,570,28
19037,315,310,27
19053,323,247,27
19069,316,355,27
19085,331,384,27
19101,311,453,27
19116,304,491,27
19132,324,427,27
19148,326,394,28
19164,315,619,28
19179,316,304,27
19195,322,231,28
19211,312,665,28
19227,342,314,29
19243,306,356,27
19258,326,647,29
19274,321,558,28
19290,333,671,29
19306,360,550,28
19321,371,544,28
19337,372,592,29
19353,356,559,29
19369,365,436,29
19384,352,486,28
19400,339,285,27
19416,326,378,27
19432,389,438,28
19448,324,339,27
19463,415,452,28
19479,324,701,28
19495,342,341,27
19511,335,553,28
19526,329,418,28
19563,352,672,29
19574,370,320,27
19585,378,423,27
19596,428,417,28
19630,369,283,28
19641,534,590,29
19651,358,701,29
19662,401,627,28
19673,380,516,29
19684,416,320,27
19700,395,306,28
19716,393,420,27
19732,402,380,28
19747,380,567,28
19763,385,307,27
19779,376,285,29
19795,366,677,28
19810,356,301,27
19826,358,558,28
19842,381,456,29
19858,355,556,29
19873,378,343,27
19889,358,585,29
19905,373,667,28
19921,411,302,27
19937,401,702,29
19952,381,625,29
19968,365,331,28
19984,371,299,28
20000,373,400,27
20015,356,379,28
20031,383,516,29
20047,361,286,27
20063,366,393,27
20078,371,252,28
20094,358,292,27
20110,357,564,28
20126,370,375,26
20142,410,276,26
20157,400,421,27
20173,365,324,25
20189,379,300,24
20205,365,698,25
20220,396,290,22
20236,408,415,22
20252,355,314,23
20268,380,715,24
20284,410,365,22
20299,378,278,23
20315,390,344,23
20331,365,485,22
20347,378,376,23
20362,327,692,24
20378,371,611,23
20394,379,346,23
20410,369,333,24
20425,374,552,23
20441,354,663,23
20457,355,362,22
20473,360,475,23
20489,397,259,22
20504,351,450,22
20520,376,401,23
20536,382,388,22
20552,384,411,22
20567,344,268,22
20583,434,360,23
20599,364,462,22
20615,377,534,23
20631,634,359,22
20646,390,419,21
20662,328,348,22
20678,396,629,22
20694,366,420,22
20709,381,430,23
20725,491,670,24
20741,375,517,23
20757,362,443,22
20772,348,576,22
20788,356,368,22
20804,336,420,23
20820,381,275,22
20836,358,302,23
20851,351,568,22
20867,401,553,22
20883,399,259,22
20899,358,261,22
20914,353,558,22
20930,357,448,23
20946,359,391,22
20962,398,302,21
20977,364,378,22
20993,381,449,22
21009,351,311,21
21025,343,498,23
21041,380,647,23
21056,380,368,21
21072,388,275,22
21088,372,312,21
21104,390,326,21
21119,380,582,21
21135,401,671,22
21151,408,698,23
21167,461,678,23
21182,341,282,22
21198,367,279,21
21214,382,474,22
21230,371,649,22
21246,360,356,22
21261,398,282,21
21277,408,673,23
21293,359,434,22
21309,373,308,21
21324,348,378,22
21340,591,410,21
21356,377,379,21
21372,349,687,23
21388,407,295,21
21403,363,294,22
21419,369,278,22
21435,343,364,22
21451,370,549,22
21466,358,321,22
21482,321,276,22
21498,365,293,21
21514,386,289,21
21529,386,284,22
21545,385,359,22
21561,397,347,23
21577,378,414,22
21593,365,505,22
21608,390,529,23
21624,389,333,22
21640,366,592,22
21656,370,574,23
21671,371,383,22
21687,348,258,22
21703,378,300,22
21719,368,540,22
21735,353,415,23
21750,374,281,22
21766,383,484,24
21782,366,416,23
21798,397,398,22
21813,396,483,23
21832,377,605,22
21845,378,663,23
21861,378,346,22
21876,405,308,21
21903,365,380,22
21913,386,507,23
21924,388,668,24
21940,392,541,22
21955,394,455,23
21971,381,294,22
21987,405,309,22
22003,406,498,23
22039,388,617,22
22049,400,467,24
22059,400,426,23
22069,389,338,22
22081,385,564,23
22097,364,321,23
22113,386,382,22
22129,400,250,21
22145,391,542,23
22160,375,467,22
22176,358,447,22
22192,355,434,23
22208,353,326,22
22223,381,453,23
22239,354,548,22
22255,371,660,24
22271,388,642,23
22287,368,313,23
22302,343,646,23
22318,342,664,22
22334,359,428,22
22350,381,657,23
22365,364,330,22
22381,368,349,22
22397,348,588,24
22413,382,669,24
22428,377,548,24
22444,395,352,22
22460,419,294,22
22476,353,659,23
22492,394,314,22
22507,470,488,23
22523,402,430,22
22539,404,675,24
22555,364,710,24
22570,372,650,24
22586,398,460,23
22602,400,367,22
22618,388,595,24
22634,390,269,22
22649,377,685,23
22665,346,637,24
22681,376,353,22
22697,396,318,22
22712,366,641,23
22728,373,655,23
22744,368,276,22
22760,377,690,23
22775,343,530,22
22791,381,376,22
22807,381,476,23
22823,363,704,23
22839,381,606,23
22854,363,596,24
22870,406,414,22
22886,409,572,22
22902,405,424,23
22917,402,413,23
22933,406,511,23
22949,393,340,23
22965,368,417,23
22981,379,513,23
22996,390,611,22
23012,399,676,24
23028,378,636,23
23044,385,367,23
23059,408,596,24
23075,381,474,23
23091,389,587,24
23107,395,675,24
23122,381,285,22
23138,423,504,23
23154,437,355,23
23170,397,656,23
23186,374,435,24
23201,406,387,23
23217,350,694,24
23233,366,568,23
23249,370,511,23
23264,413,690,24
23280,386,587,23
23296,366,670,23
23312,371,679,23
23327,339,402,23
23343,373,284,22
23359,342,706,24
23375,392,298,22
23391,353,649,23
23406,367,706,24
23422,351,707,24
23438,397,347,22
23454,414,688,24
23469,373,410,23
23485,375,274,22
23501,377,643,23
23517,638,307,22
23532,366,553,23
23548,355,434,23
23564,377,329,22
23580,363,399,22
23596,365,289,21
23611,302,291,22
23627,342,293,23
23643,334,321,23
23659,322,300,22
23674,311,282,23
23690,328,380,24
23706,345,391,22
23722,330,343,23
23737,325,355,23
23753,334,573,23
23769,374,270,24
23785,367,387,23
23801,384,447,23
23816,395,396,23
23832,422,497,23
23848,387,321,23
23864,388,476,23
23879,378,346,23
23895,384,321,22
23911,381,570,24
23927,419,512,22
23943,356,274,22
23958,374,544,23
23974,400,321,23
23990,395,506,23
24006,357,453,23
24021,364,622,22
24037,332,301,21
24053,346,298,22
24069,328,352,22
24084,371,420,22
24100,339,280,22
24116,355,554,23
24132,345,462,23
24148,336,289,23
24163,350,292,22
24179,362,478,22
24195,394,385,22
24211,352,294,22
24226,331,567,22
24242,359,366,22
24258,358,464,22
24274,350,304,23
24290,371,300,22
24305,372,342,23
24321,339,378,22
24337,399,299,22
24353,550,300,22
24368,363,468,24
24384,369,373,22
24400,397,415,22
24416,367,508,23
24431,352,452,24
24447,375,643,23
24463,352,450,22
24479,390,504,23
24495,349,256,22
24510,332,253,22
24526,318,339,23
24542,315,296,23
24558,346,591,24
24573,350,640,23
24589,325,618,24
24605,388,322,22
24621,360,579,23
24637,365,368,23
24652,361,344,24
24668,377,608,23
25301,2
25312,364,717,24
25322,33,317,23
25333,353,297,22
25343,356,308,22
25372,346,396,22
25383,367,695,24
25394,361,291,22
25404,349,467,24
25414,358,355,22
25424,358,324,22
25434,385,348,23
25446,408,375,23
25456,426,327,22
25467,404,330,22
25477,393,500,23
25488,371,406,22
25499,339,517,23
25510,358,390,23
25589,351,354,23
25600,326,581,24
25610,305,667,24
25620,737,535,23
25630,305,454,24
25641,302,371,23
25651,329,496,24
25662,326,378,23
25673,336,487,23
25684,344,293,23
25695,370,552,22
25705,366,534,23
25741,341,398,23
25751,349,334,23
25761,428,474,24
25772,382,314,23
25782,380,608,23
25792,358,260,24
25802,343,458,23
25813,368,399,22
25823,366,699,24
25833,341,514,24
25843,388,381,22
25853,372,359,23
25863,378,285,23
25873,361,406,23
25883,360,331,22
25893,353,307,23
25903,363,633,24
25913,350,614,24
25923,350,288,22
25933,440,403,23
25943,316,276,23
25953,522,459,23
25963,258,307,22
25973,270,295,22
25983,293,486,23
25993,336,284,23
26003,336,318,23
26013,337,460,23
26023,345,341,23
26033,367,291,23
26043,406,296,23
26053,394,368,24
26063,400,721,25
26073,410,602,24
26083,396,438,23
26093,358,492,22
26103,315,613,23
26113,316,484,23
26123,307,649,22
26133,305,318,23
26143,318,370,23
26153,309,518,24
26163,295,528,24
26173,316,624,23
26183,353,544,24
26193,332,642,24
26203,318,551,23
26213,355,658,24
26223,327,380,23
26233,364,452,22
26245,342,436,23
26261,353,517,23
26277,312,676,23
26293,350,375,24
26308,335,257,23
26324,373,398,24
26340,357,294,23
26356,359,567,23
26371,376,668,24
26387,365,291,23
26403,388,621,24
26419,368,682,25
26434,329,273,23
26450,353,552,23
26466,374,282,23
26482,387,572,23
26498,347,285,22
26513,369,597,24
26529,350,646,24
26545,307,518,23
26561,328,294,22
26576,321,316,23
26592,296,262,23
26608,274,372,23
26624,319,331,22
26640,301,264,24
26655,335,557,23
26671,318,610,24
26687,351,568,22
26703,354,648,24
26718,423,387,22
26734,394,282,22
26750,364,279,22
26766,423,742,24
26781,392,438,23
26797,369,320,23
26813,357,261,22
26829,348,309,23
26845,347,468,23
26860,337,329,23
26876,344,383,23
26892,341,344,23
26908,311,531,24
26923,323,409,23
26939,328,270,22
26955,335,643,24
26971,317,320,24
26986,339,672,24
27002,320,369,23
27018,396,342,23
27034,386,703,24
27050,367,455,25
27065,352,382,24
27081,347,279,23
27097,376,494,23
27113,392,492,23
27128,380,580,23
27144,359,476,23
27160,389,660,24
27176,382,278,24
27192,389,662,24
27207,370,457,23
27223,367,321,23
27239,362,398,23
27255,352,532,23
27270,342,397,24
27286,333,355,22
27302,330,274,22
27318,330,563,23
27333,337,311,23
27349,373,625,25
27365,292,598,22
27381,305,373,22
27397,318,554,24
27412,275,371,23
27428,330,248,23
27444,309,318,23
27460,317,601,23
27475,338,279,23
27491,342,608,23
27507,338,442,23
27523,367,273,21
27538,386,706,23
27554,377,324,23
27570,453,299,22
27586,394,557,23
27602,360,283,22
27617,367,614,23
27633,368,413,22
27649,350,588,23
27665,353,614,24
27680,309,561,23
27696,318,402,23
27712,338,572,23
27728,340,428,23
27744,341,265,23
27759,339,613,22
27775,299,259,22
27791,313,683,24
27807,350,577,24
27822,378,259,23
27838,369,422,23
27854,362,375,23
27870,363,525,24
27909,364,263,22
27919,386,452,23
27929,370,478,23
27939,390,370,23
27949,371,320,24
27964,370,704,24
28003,353,281,24
28013,397,319,24
28023,382,308,25
28033,365,335,22
28043,363,554,24
31464,35,22
31474,1
31484,371,301,22
31494,75,320,22
31504,419,352,22
31514,371,331,22
31524,392,356,23
31535,399,363,22
31545,400,350,22
31555,397,364,22
31565,392,326,22
31576,393,317,23
31586,420,346,22
31596,360,326,22
31606,422,341,22
31616,344,340,22
31626,610,331,22
31637,425,321,22
31648,448,305,22
31658,392,338,22
31668,361,324,23
31678,361,325,23
31688,365,341,22
31698,368,334,23
31709,378,349,23
31719,414,361,24
31729,408,339,24
31740,425,369,24
31750,375,362,24
31760,377,356,24
31771,389,320,24
31781,434,314,24
31792,404,338,24
31802,419,346,24
31812,396,326,23
31823,377,276,23
31833,398,357,23
31843,423,393,22
31853,419,344,22
31863,391,359,23
31873,397,401,23
31883,456,382,22
31893,407,372,23
31903,413,377,22
31913,393,343,22
31923,412,667,23
31933,378,362,23
31943,395,374,22
31953,385,363,23
31963,405,344,22
31973,388,342,23
31983,409,350,23
31993,390,330,23
32003,415,332,23
32013,385,328,23
32023,408,340,23
32033,395,346,22
32043,394,326,22
32053,362,341,23
32063,377,326,23
32073,388,672,24
32083,416,332,23
32097,386,330,23
32112,388,337,23
32128,393,316,23
32144,409,327,23
32160,377,335,23
32175,373,350,23
32191,374,315,23
32207,398,507,24
32223,392,339,23
32239,404,614,24
32254,399,327,23
32270,403,347,23
32286,390,327,23
32302,402,379,23
32317,618,554,23
32333,341,339,23
32349,403,349,22
32365,402,361,23
32380,395,329,23
32396,404,367,22
32412,397,357,22
32428,399,338,22
32444,422,337,23
32459,394,345,22
32475,390,307,23
32491,381,333,23
32507,388,352,23
32522,386,303,23
32538,370,326,22
32554,451,365,23
32570,354,302,23
32586,346,336,22
32601,405,300,22
32617,389,330,22
32633,421,321,22
32649,380,309,22
32664,356,304,22
32680,397,332,22
32696,374,353,23
32712,385,332,23
32727,379,292,23
32743,374,313,22
32759,441,281,23
32775,407,331,23
32791,343,295,23
32806,387,324,22
32822,405,760,24
32838,372,759,24
32854,393,368,23
32869,368,321,22
32885,382,320,23
32901,367,314,23
32917,378,305,23
32932,394,310,23
32948,351,306,24
32964,337,302,23
32980,361,329,24
32996,373,320,25
33011,359,354,24
33027,383,326,25
33043,371,313,25
33059,382,307,24
33074,397,304,25
33090,370,326,24
33106,398,305,25
33122,365,331,25
33137,384,364,26
33153,378,321,25
33169,426,308,26
33185,394,349,25
33201,387,331,25
33216,413,346,25
33232,376,326,26
33248,394,328,25
33264,412,335,26
33279,384,309,25
33295,388,304,25
33311,353,365,25
33327,376,324,25
33343,381,327,25
33358,398,370,25
33374,410,322,25
33390,362,307,25
33406,408,440,25
33421,396,333,24
33437,397,764,26
33453,379,322,25
33469,389,360,25
33484,331,301,25
33500,367,340,25
33516,378,322,24
33532,396,341,25
33548,414,352,24
33563,380,326,25
33579,380,308,24
33595,380,314,24
33611,394,331,24
33626,421,306,24
33642,369,287,23
33658,374,320,22
33674,408,330,23
33689,366,314,23
33705,372,309,23
33721,382,335,23
33737,351,296,22
33753,356,312,23
33768,374,362,23
33784,349,307,22
33800,408,297,23
33816,387,318,23
33831,373,469,23
33847,377,310,23
33863,398,655,24
33879,366,574,22
33894,352,290,22
33910,401,483,23
33926,408,617,24
33942,390,285,22
33958,365,326,22
33973,373,297,22
33989,410,299,22
34005,367,322,22
34021,367,297,22
34036,357,579,22
34052,407,294,22
34068,397,449,22
34084,351,296,23
34100,341,315,23
34115,365,312,22
34131,368,367,23
34147,367,358,23
34163,395,342,22
34178,385,333,23
34194,380,338,23
34210,402,362,23
34226,371,313,22
34242,378,323,22
34257,368,282,22
34273,393,323,24
34289,378,313,22
34305,383,355,23
34320,413,329,23
34336,411,352,22
34352,370,312,22
34368,366,336,22
34383,367,338,22
34399,414,321,23
34415,367,753,24
34431,372,317,22
34447,406,311,22
34462,372,340,22
34478,406,373,22
34494,384,328,22
34510,390,315,23
34525,407,333,23
34541,366,302,22
34557,425,322,22
34573,426,684,24
34589,385,328,23
34604,362,329,23
34620,380,340,23
34636,374,422,24
34652,392,308,23
34667,365,298,24
34683,377,319,24
34699,424,326,24
34715,384,340,23
34730,649,534,24
34746,381,403,24
34762,434,368,24
34778,387,314,24
34794,391,279,24
34809,374,318,25
34825,406,724,25
34841,373,322,24
34857,403,377,24
34872,372,322,24
34888,371,324,24
34904,380,298,25
34920,402,319,24
34935,405,457,26
34951,387,363,24
34967,380,308,25
34983,360,314,24
34999,389,318,25
35014,374,354,25
35030,370,328,25
35046,349,329,24
35062,367,469,25
35077,402,633,26
35093,364,304,24
35109,389,436,26
35125,404,305,25
35140,361,321,24
35156,384,329,24
35172,410,317,25
35188,412,330,24
35204,371,341,25
35219,396,304,25
35235,375,797,26
35251,421,306,24
35267,398,291,24
35282,386,326,24
35298,400,309,24
35314,389,338,24
35330,391,315,23
35346,367,310,24
35361,372,334,23
35377,364,346,23
35393,391,313,23
35409,382,336,22
35424,388,317,23
35440,374,332,22
35456,381,314,22
35472,367,341,22
35487,371,340,22
35503,383,332,22
35519,392,304,22
35535,375,325,22
35551,376,312,22
35566,369,314,22
35582,385,310,22
35598,383,342,22
35614,353,304,23
35629,357,305,22
35645,388,305,22
35661,395,320,22
35677,352,320,22
35693,359,691,24
35708,413,310,22
35724,372,326,22
35740,366,301,22
35756,374,345,22
35771,383,304,22
35787,360,293,22
35803,367,326,21
35819,369,303,22
35834,394,318,22
35850,368,329,22
35866,376,344,22
35882,389,308,22
35898,395,324,23
35913,388,310,23
35929,379,337,23
35945,401,340,24
35961,403,328,24
35976,382,330,25
35992,372,329,25
36008,384,316,25
36024,369,326,25
36040,386,331,25
36055,387,324,25
36071,372,319,25
36087,371,325,26
36103,402,325,26
36118,379,368,25
36134,388,318,25
36150,377,285,26
36166,379,309,26
36181,396,331,25
36197,370,436,27
36213,381,333,26
36229,379,333,26
36245,405,762,26
36260,372,305,26
36276,415,314,26
36292,407,326,26
36308,377,412,26
36323,401,302,26
36339,417,358,26
36355,386,278,26
36371,404,544,26
37497,16,24
37507,2
37517,412,339,22
37527,383,322,23
37537,365,312,22
37548,401,313,23
37559,361,335,23
37569,397,322,22
