12954,295.00
12967,34.00
12977,296.00
12987,673.00
12997,367.00
13007,21.00
13017,168.00
13027,392.00
13038,366.00
13048,381.00
13059,457.00
13069,473.00
13079,606.00
13089,639.00
13099,667.00
13109,690.00
13119,669.00
13129,639.00
13139,608.00
13149,560.00
13159,505.00
13169,436.00
13179,401.00
13189,420.00
13199,339.00
13209,300.00
13219,388.00
13229,450.00
13239,418.00
13249,273.00
13259,396.00
13269,399.00
13279,399.00
13289,499.00
13299,421.00
13309,441.00
13319,464.00
13329,472.00
13339,464.00
13349,458.00
13359,454.00
13369,496.00
13379,500.00
13389,490.00
13399,484.00
13409,574.00
13419,603.00
13429,622.00
13439,642.00
13449,540.00
13459,331.00
13469,313.00
13479,964.00
13489,832.00
13499,816.00
13509,820.00
13520,914.00
13536,1024.00
13552,981.00
13567,181.00
13583,557.00
13599,633.00
13615,571.00
13631,488.00
13647,436.00
13663,473.00
13678,625.00
13694,663.00
13710,710.00
13726,596.00
13742,634.00
13757,801.00
13773,757.00
13789,386.00
13805,212.00
13821,276.00
13837,325.00
13852,398.00
13868,484.00
13884,556.00
13900,114.00
13916,87.00
13931,267.00
13947,404.00
13963,397.00
13979,432.00
13995,534.00
14011,498.00
14026,480.00
14042,428.00
14058,471.00
14074,578.00
14090,538.00
14105,513.00
14121,496.00
14137,1004.00
14153,430.00
14169,312.00
14185,505.00
14200,650.00
14216,538.00
14232,386.00
14248,344.00
14264,292.00
14279,537.00
14295,705.00
14311,665.00
14327,701.00
14343,636.00
14358,675.00
14374,809.00
14390,752.00
14406,656.00
14422,681.00
14438,601.00
14453,581.00
14469,543.00
14485,584.00
14501,613.00
14517,561.00
14533,247.00
14548,18.00
14564,206.00
14580,612.00
14596,730.00
14612,642.00
14627,666.00
14643,732.00
14659,625.00
14675,533.00
14691,530.00
14707,650.00
14722,1024.00
14738,1024.00
14754,255.00
14770,322.00
14786,346.00
14801,336.00
14817,512.00
14833,466.00
14849,332.00
14865,566.00
14881,522.00
14896,613.00
14912,614.00
14928,528.00
14944,600.00
14960,882.00
14975,907.00
14991,514.00
15007,564.00
15023,585.00
15039,888.00
15055,814.00
15070,1024.00
15086,1024.00
15102,925.00
15118,516.00
15134,324.00
15149,408.00
15165,646.00
15181,697.00
15197,898.00
15213,592.00
15228,18.00
15244,332.00
15260,242.00
15276,357.00
15292,169.00
15308,378.00
15323,286.00
15339,18.00
15355,16.00
15371,16.00
15387,19.00
15402,18.00
15418,17.00
15434,17.00
15450,385.00
15466,754.00
15482,1024.00
15497,1024.00
15513,1024.00
15529,18.00
15545,16.00
15561,429.00
15576,382.00
15592,123.00
15608,317.00
15624,306.00
15640,506.00
15656,595.00
15671,484.00
15687,468.00
15703,330.00
15719,534.00
15735,640.00
15750,751.00
15766,789.00
15782,796.00
15798,741.00
15814,846.00
15830,951.00
15845,883.00
15861,832.00
15877,1024.00
15893,1024.00
15909,913.00
15924,430.00
15940,534.00
15956,538.00
15972,584.00
15988,505.00
16003,429.00
16019,424.00
16034,499.00
16051,621.00
16067,728.00
16083,674.00
16098,705.00
16114,732.00
16130,793.00
16146,548.00
16162,546.00
16177,603.00
16193,666.00
16209,607.00
16225,514.00
16241,452.00
16257,447.00
16272,430.00
16288,456.00
16304,453.00
16320,438.00
16336,471.00
16351,416.00
16367,345.00
16383,256.00
16399,306.00
16415,238.00
16431,505.00
16446,913.00
16462,296.00
16478,226.00
16494,313.00
16510,399.00
16525,363.00
16541,365.00
16557,324.00
16573,334.00
16589,434.00
16605,353.00
16620,416.00
16636,704.00
16652,763.00
16668,679.00
16684,657.00
16699,641.00
16715,562.00
16731,592.00
16747,593.00
16763,588.00
16779,584.00
16794,570.00
16810,555.00
16826,558.00
16842,543.00
16858,333.00
16874,466.00
16889,816.00
16905,1024.00
16921,1024.00
16937,1024.00
16953,1024.00
16968,882.00
16984,565.00
17000,854.00
17016,219.00
17032,84.00
17048,196.00
17063,348.00
17079,332.00
17095,416.00
17111,423.00
17127,600.00
17142,736.00
17158,886.00
17226,678.00
17236,557.00
17246,470.00
17257,393.00
17267,402.00
17277,314.00
17366,44.00
17377,81.00
17387,50.00
17397,92.00
17407,121.00
17493,496.00
17504,484.00
17514,472.00
17524,459.00
17534,617.00
17544,1009.00
17554,1024.00
17564,585.00
17574,303.00
17584,353.00
17594,450.00
17616,530.00
17627,576.00
17637,591.00
17647,564.00
17657,505.00
17667,500.00
17678,530.00
17688,550.00
17699,640.00
17709,663.00
17719,688.00
17729,744.00
17740,729.00
17750,724.00
17760,677.00
17770,604.00
17781,584.00
17791,565.00
17807,478.00
17823,451.00
17838,434.00
17854,470.00
17870,487.00
17886,557.00
17902,564.00
17918,538.00
17933,520.00
17949,324.00
17965,19.00
17981,15.00
17997,70.00
18012,480.00
18028,714.00
18044,789.00
18060,735.00
18076,1024.00
18092,1024.00
18107,1024.00
18123,351.00
18139,241.00
18155,16.00
18171,17.00
18186,17.00
18202,18.00
18217,57.00
18234,205.00
18250,414.00
18265,654.00
18281,927.00
18297,1014.00
18313,1024.00
18329,957.00
18345,792.00
18360,831.00
18376,865.00
18392,775.00
18408,666.00
18424,633.00
18439,649.00
18455,649.00
18471,725.00
18487,636.00
18503,509.00
18519,213.00
18534,579.00
18550,840.00
18566,736.00
18582,732.00
18598,649.00
18613,702.00
18629,1024.00
18645,951.00
18661,209.00
18677,429.00
18693,505.00
18708,506.00
18724,440.00
18740,296.00
18756,228.00
18772,175.00
18787,76.00
18803,1024.00
18819,1024.00
18835,16.00
18851,639.00
18867,1024.00
18882,1024.00
18898,588.00
18914,356.00
18930,401.00
18946,557.00
18961,580.00
18977,18.00
18993,1024.00
19009,1024.00
19025,1024.00
19041,1024.00
19056,1024.00
19072,472.00
19088,271.00
19104,217.00
19120,92.00
19135,14.00
19151,14.00
19167,16.00
19183,16.00
19199,159.00
19215,16.00
19230,133.00
19246,680.00
19262,604.00
19278,600.00
19294,643.00
19310,680.00
19325,706.00
19341,790.00
19357,768.00
19373,816.00
19389,1024.00
19404,1024.00
19420,1024.00
19436,1024.00
19452,1024.00
19468,1024.00
19484,1024.00
19499,385.00
19515,178.00
19531,121.00
19547,15.00
19563,15.00
19578,14.00
19594,15.00
19610,550.00
19626,633.00
19642,1024.00
19658,1024.00
19673,1024.00
19689,720.00
19705,533.00
19737,468.00
19749,601.00
19759,869.00
19769,1005.00
19784,145.00
19800,120.00
19816,206.00
19852,154.00
19864,142.00
19874,92.00
19884,91.00
19895,140.00
19911,342.00
19926,474.00
19993,470.00
20005,244.00
20016,322.00
20026,483.00
20037,605.00
20048,691.00
20059,613.00
20069,765.00
20080,798.00
20091,806.00
20101,848.00
20116,1001.00
20132,608.00
20148,1024.00
20164,738.00
20180,1024.00
20195,427.00
20211,405.00
20227,337.00
20243,324.00
20259,451.00
20274,387.00
20290,162.00
20306,400.00
20322,1024.00
20338,478.00
20354,18.00
20368,20.00
20385,169.00
20401,267.00
20417,517.00
20433,670.00
20448,737.00
20464,656.00
20480,632.00
20496,408.00
20512,18.00
20528,20.00
20543,19.00
20559,20.00
20575,19.00
20591,19.00
20607,16.00
20622,21.00
20638,954.00
20654,867.00
20670,926.00
20686,996.00
20702,1024.00
