12957,56
12967,
19363,283,415,156
19379,277,608,148
19394,298,374,149
19410,276,670,159
19426,290,351,142
19442,272,419,117
19458,291,487,147
19473,311,286,148
19489,260,482,222
19505,279,609,195
19521,270,685,162
19537,275,604,138
19553,277,669,165
19568,300,652,200
19584,269,594,128
19600,258,227,159
19616,442,379,204
19632,271,392,124
19647,268,650,348
19663,309,372,173
19679,261,461,237
19695,251,261,141
19711,240,330,317
19739,247,243,346
19749,292,575,174
19759,289,667,740
19774,288,338,134
19790,358,644,645
19806,256,633,142
19822,317,637,215
19854,254,357,138
19864,295,323,153
19874,357,688,176
19885,301,271,128
19901,522,682,243
19916,239,200,257
19932,270,287,746
19995,279,652,367
20006,302,384,123
20016,244,538,166
20027,495,474,166
20038,310,495,735
20049,286,543,160
20059,281,604,158
20070,296,150,140
20081,294,195,180
20091,283,681,186
20106,267,527,143
20122,280,339,150
20138,269,321,151
20154,285,476,149
20170,274,648,190
20185,282,581,121
20201,252,294,180
20217,265,591,145
20233,268,409,108
20249,266,278,193
20264,256,695,165
20280,373,568,155
20296,247,674,186
20312,257,193,171
20328,256,483,145
20344,268,639,159
20358,237,96,169
20375,299,284,272
20391,266,369,187
20407,260,319,207
20423,291,512,167
20438,254,713,151
20454,260,214,179
20470,242,596,152
20486,238,430,141
20502,268,713,159
20517,249,476,190
20533,264,770,174
20549,238,697,194
20565,274,660,233
20581,299,630,183
20597,256,378,182
20612,304,618,209
20628,297,576,768
20644,247,691,160
20660,267,258,175
20676,254,750,175
20691,282,274,211
20707,268,350,184
20723,252,542,217
20739,255,415,185
20755,270,428,256
20771,291,368,197
20786,304,323,224
20802,312,255,301
20818,331,510,199
20834,323,276,191
20850,319,679,346
20865,354,336,234
20881,311,538,159
20897,285,451,189
20913,292,605,155
20929,265,402,143
20945,272,203,160
20960,251,191,185
20976,249,467,165
20992,280,226,138
21008,253,208,205
21024,299,653,778
21039,273,325,204
21055,256,334,595
21071,275,547,159
21087,282,293,129
21103,260,250,128
21119,535,680,164
21134,270,203,439
21150,258,214,126
21166,300,608,158
21182,265,203,152
21198,265,624,703
21213,252,457,154
21229,249,314,216
21245,291,682,181
21261,487,382,450
21277,419,586,491
21293,228,421,108
21308,729,610,185
21324,255,187,152
21340,292,378,139
21356,263,305,256
21372,580,486,230
21387,219,657,150
21403,250,496,208
21419,214,546,774
21435,242,638,156
21451,239,225,178
21467,240,593,205
21482,244,636,199
21498,220,550,165
21514,252,706,234
21530,491,248,181
21546,279,646,153
21561,251,366,160
21577,733,673,174
21593,246,638,178
21609,262,230,214
21625,289,241,160
21641,299,280,182
21656,253,637,204
21672,268,367,194
21688,279,288,170
21704,292,524,170
21720,407,633,358
21735,262,336,163
21751,271,244,175
21767,262,650,171
21783,269,183,149
21799,274,628,205
21815,270,319,190
21830,296,258,722
21846,261,436,224
21862,263,263,178
21878,260,723,152
21894,242,325,194
21909,263,495,158
21925,295,549,179
21941,256,626,171
21957,268,454,173
21973,271,584,159
21989,276,342,178
22004,294,684,178
22020,297,171,181
22036,323,665,232
22052,288,535,209
22068,267,635,216
22083,248,198,146
22099,275,216,187
22115,266,358,167
22131,433,468,182
22230,231,373,183
22240,242,331,186
22250,253,620,186
22260,275,637,148
22270,240,637,224
22280,280,651,141
22290,243,211,171
22300,244,284,126
22310,254,662,154
22320,208,558,719
22330,236,180,141
22340,257,186,148
22350,260,217,177
22540,288,657,121
22550,264,704,199
22560,260,450,174
22570,269,378,193
22580,230,367,208
22590,278,240,209
22600,267,334,195
22610,253,108,182
22620,296,417,181
22630,482,664,277
22640,241,581,750
22650,266,475,160
22661,261,627,201
22672,259,307,194
22682,236,458,135
22694,234,295,168
22704,234,632,171
22844,232,170,215
22854,214,364,307
22864,342,564,243
22874,253,271,152
22884,212,401,181
22894,232,452,454
22905,246,651,150
22916,244,311,179
22927,263,610,147
22940,259,516,153
22950,242,243,158
22960,235,233,217
22971,239,290,171
22982,269,288,149
22992,432,629,592
23002,299,446,417
23012,506,532,142
23022,323,398,156
23033,285,278,664
23044,269,297,689
23054,264,207,144
23064,247,440,169
23074,254,634,202
23084,265,257,285
23095,262,192,216
23105,764,653,177
23116,216,415,176
23126,488,504,155
23136,229,376,151
23147,487,457,228
23157,263,379,430
23167,440,648,261
23177,235,499,150
23187,271,429,190
23197,255,331,430
23207,230,221,142
23217,260,527,163
23227,287,106,170
23237,234,435,177
23247,289,498,167
23257,261,413,201
23270,259,623,172
23286,268,241,146
23301,273,273,180
23317,273,500,760
23333,262,296,168
23349,255,660,123
23365,236,587,126
23381,242,222,199
23396,261,603,161
23412,271,279,202
23428,279,243,189
23444,259,223,148
23460,286,215,196
23475,274,300,153
23491,293,693,147
23507,283,243,567
23523,283,489,136
23539,255,212,158
23555,254,207,171
23570,280,289,200
23586,298,334,208
23602,326,496,203
23618,268,282,181
23634,263,455,308
23649,262,192,198
23664,252,91,171
23681,263,389,200
23697,289,517,229
23713,260,643,162
23728,236,574,172
23744,287,245,212
23760,335,384,194
23776,239,630,223
23792,227,598,153
23808,263,603,304
23823,248,341,179
23839,220,654,660
23855,223,400,722
23871,290,244,151
23887,233,659,146
23902,250,276,548
23918,279,242,164
23934,256,263,168
23950,254,672,194
23966,236,662,395
23982,213,595,181
23997,250,215,127
24013,220,332,153
24029,440,661,455
24045,256,682,146
24061,310,566,199
24076,250,281,136
24092,231,296,174
24108,253,355,171
24124,268,566,191
24140,252,494,152
24156,252,334,733
24171,258,280,141
24187,260,389,157
24203,289,432,165
24219,281,235,200
24235,302,625,197
24250,265,563,199
24266,235,667,174
24282,266,674,180
24298,284,585,175
24314,272,641,532
24330,223,620,129
24345,277,154,158
24361,269,293,162
24377,268,519,186
24393,225,269,173
24409,242,274,272
24424,259,730,146
24440,272,511,130
24456,258,331,181
24472,250,181,194
24488,237,643,144
24504,254,216,133
24519,263,285,149
24535,237,371,160
24551,265,317,178
24567,273,606,180
24583,275,254,167
24598,262,677,152
24614,281,705,186
24630,274,544,172
24646,255,637,205
24662,254,725,201
24678,300,465,195
24693,288,564,756
24709,251,181,191
24725,279,360,203
24741,282,565,228
24757,266,562,491
24772,266,371,137
24788,214,616,251
24804,227,192,709
24820,286,399,127
24836,260,507,170
24852,263,433,195
24867,229,633,442
24883,379,534,172
24899,233,621,211
24915,289,480,187
24931,280,266,140
24946,256,303,687
24962,282,667,215
24978,283,322,203
24994,308,629,164
25010,254,122,197
25026,271,505,769
25041,217,573,172
25057,725,454,178
25073,269,179,133
25089,275,216,169
25105,276,324,205
25120,278,270,167
25136,298,235,187
25152,304,576,500
25168,268,385,170
25184,267,260,121
25199,260,494,187
25215,270,444,154
25231,245,189,158
25247,227,220,162
25263,236,567,157
25375,259,202,183
25385,266,669,209
25395,247,287,212
25405,268,250,160
25415,252,485,212
25425,258,402,165
25435,296,186,188
25445,233,210,172
25455,254,295,161
25465,272,537,196
25475,253,597,165
25485,239,515,165
25495,281,585,163
25505,271,384,279
25515,271,546,633
25525,253,674,172
25633,301,634,769
25644,264,585,165
25654,254,499,134
25664,259,274,188
25676,281,506,160
25686,261,543,146
25697,300,260,171
25814,269,494,160
25825,302,636,186
25836,279,405,187
25846,244,482,576
25856,257,254,189
25866,299,653,531
25876,280,220,150
25887,262,585,264
25897,285,383,174
25907,286,638,669
25918,248,628,189
25929,232,586,220
25939,243,234,175
25950,247,190,133
25961,247,251,168
25975,238,277,175
25986,262,725,207
25996,261,294,140
26006,240,627,168
26017,258,401,256
26027,376,288,162
26037,256,229,172
26048,248,201,186
26059,440,563,427
26069,239,228,327
26079,254,505,215
26089,261,351,212
26099,418,477,177
26110,298,495,167
26120,272,117,156
26130,256,445,171
26140,246,379,158
26151,241,457,283
26164,251,648,147
26180,246,349,151
26196,227,442,149
26212,278,433,206
26228,312,675,174
26243,256,419,179
26259,283,171,174
26275,267,694,183
26291,290,204,177
26307,254,221,167
26323,248,275,144
26338,245,366,192
26354,269,348,180
26370,292,172,178
26386,251,189,173
26402,261,661,210
26417,277,356,176
26433,466,586,793
26449,229,224,160
26465,281,185,157
26481,294,622,174
26497,298,189,160
26512,291,201,197
26528,264,660,151
26544,287,246,189
26560,263,260,222
26576,281,456,189
26591,272,617,165
26607,304,643,185
26623,264,633,227
26639,265,656,195
26655,386,506,186
26671,268,671,203
26686,277,377,222
26702,265,524,188
26718,463,378,291
26734,268,655,169
26750,235,521,358
26765,215,202,137
26781,265,256,287
26797,265,335,183
26813,238,414,244
26829,281,206,208
26844,266,210,166
26860,281,251,166
26876,350,200,142
26892,245,326,192
26908,261,321,169
26924,271,675,138
26939,364,398,251
26955,272,254,184
26971,274,681,380
26987,244,253,171
27003,236,324,175
27018,281,370,157
27034,245,265,196
27050,249,645,151
27066,272,222,140
27082,277,407,195
27098,282,220,196
27113,307,408,288
27129,286,588,188
27145,238,324,452
27161,268,249,179
27177,289,263,178
27192,270,492,144
27208,268,235,190
27224,260,308,177
27240,276,400,153
27256,280,552,165
27272,298,418,136
27287,299,280,196
27303,253,412,180
27319,259,320,201
27335,273,720,179
27351,284,207,157
27366,269,720,295
27382,258,453,157
27398,232,250,159
27414,240,321,165
27430,268,614,152
27446,244,344,117
27461,246,328,147
27477,268,346,208
27493,281,202,174
27509,306,637,167
27525,297,206,194
27540,318,543,183
27556,309,576,162
27572,273,597,157
27588,253,392,179
27604,262,395,181
27620,281,454,189
27635,310,569,137
27651,286,651,196
27667,316,637,224
27683,279,354,157
27699,246,485,291
27714,259,590,207
27730,273,346,185
27746,246,247,159
27762,235,515,138
27778,279,634,179
27794,219,486,155
27809,234,436,148
27825,274,352,349
27841,274,612,289
27857,258,432,189
27873,245,182,164
27888,252,476,165
27904,285,342,164
27920,230,246,229
27936,291,282,310
27952,248,665,171
27968,261,289,153
27983,358,488,188
27999,355,431,314
28015,256,370,177
28031,263,450,157
28047,247,609,556
28062,275,603,157
28078,275,346,188
28094,243,270,179
28110,278,518,156
28126,262,650,127
28142,245,424,133
28157,257,212,157
28173,488,199,151
28189,289,669,165
28205,327,413,182
28221,256,520,154
28236,286,277,201
28252,268,295,178
28268,336,394,153
28284,284,320,158
28300,256,662,213
28316,290,558,167
28331,295,458,788
28347,248,204,179
28363,295,409,178
28379,289,280,204
28395,290,288,217
28410,299,272,178
28426,318,420,153
28442,304,694,138
28490,262,182,153
28500,290,643,200
28510,301,379,224
28520,256,164,183
28530,245,641,167
28540,250,632,177
28553,319,629,173
28569,299,682,178
28584,298,245,223
28600,274,267,180
28616,416,505,164
29637,54,153
29647,272,296,130
29657,257,398,182
29667,251,193,151
29677,261,582,152
29687,275,201,162
29697,276,125,133
29707,250,716,124
29717,202,530,122
29727,262,385,159
29738,256,422,145
29748,263,234,120
29758,250,205,167
29769,246,546,193
29779,248,660,189
29789,241,654,148
29799,232,657,174
29809,408,448,458
29819,275,475,224
29829,284,389,160
29839,298,353,155
29850,287,633,219
29860,301,624,329
29870,326,289,182
29880,302,259,152
29890,281,241,153
29901,273,195,179
29911,228,645,670
29921,280,264,179
29931,279,237,481
29942,319,384,185
29952,285,238,205
29962,258,262,162
29973,242,301,164
29983,731,696,447
29994,273,261,194
30004,228,436,202
30014,242,307,160
30024,270,659,148
30034,227,196,143
30045,247,512,152
30055,228,665,620
30065,258,395,139
30075,254,543,134
30086,308,559,146
30096,259,301,119
30106,262,409,128
30116,296,679,494
30126,265,407,141
30136,359,539,138
30147,247,669,170
30157,266,213,192
30167,274,668,245
30177,254,336,252
30187,249,165,158
30198,295,270,169
30214,290,249,212
30229,268,519,153
30245,237,689,151
30261,259,363,196
30277,296,258,134
30293,253,379,167
30309,264,554,160
30324,292,479,188
30340,273,320,151
30356,283,669,143
30372,257,640,165
30388,242,390,136
30403,271,662,168
30419,322,259,171
30435,297,385,132
30451,268,422,133
30467,270,444,167
30483,281,665,148
30498,299,507,173
30514,297,307,145
30530,293,227,158
30546,265,208,178
30562,343,361,183
30577,275,467,142
30593,295,612,159
30609,257,652,196
30625,288,264,213
30641,261,303,149
30657,256,247,182
30672,211,660,199
30688,256,571,194
30704,227,303,160
30720,240,657,281
30736,253,709,580
30751,293,291,273
30767,286,277,195
30783,273,234,194
30799,273,692,193
30815,289,283,198
30831,268,556,760
30846,272,675,158
30862,267,347,264
30878,261,258,126
30894,249,386,120
30910,240,194,174
30925,227,686,248
30941,238,219,157
30957,236,571,333
30973,235,294,191
30989,256,411,566
31005,249,263,190
31020,232,165,262
31036,221,484,732
31052,221,628,149
31068,288,418,131
31084,277,559,199
31099,249,536,207
31115,233,223,173
31131,248,473,135
31147,241,195,129
31163,253,483,142
31179,229,253,151
31194,237,267,151
31210,246,273,168
31226,282,247,150
31242,249,235,177
31258,259,232,196
31273,260,697,150
31289,239,427,178
31305,262,399,159
31321,248,259,202
31337,272,318,174
31353,270,202,149
31368,253,237,170
31384,260,177,187
31400,284,617,152
31416,268,187,154
31432,251,698,157
31447,295,514,145
31463,256,267,163
31479,260,537,137
31495,240,540,495
31511,269,339,174
31527,286,194,167
31542,290,205,216
31558,300,608,145
31574,290,435,160
31590,262,271,189
31606,272,624,195
31621,268,219,164
31637,249,646,156
31653,601,650,192
31669,276,486,155
31685,268,381,169
31701,224,242,152
31716,230,346,206
31732,206,218,245
31748,380,216,228
31764,699,654,200
31780,208,436,180
31795,237,377,140
31811,273,302,151
31827,219,465,578
31843,267,702,139
31859,234,219,133
32126,231,255,157
32136,228,214,156
32146,242,184,119
32156,232,233,152
32166,264,507,158
32176,227,367,146
32186,253,525,164
32196,250,362,163
32206,263,299,160
32216,239,316,193
32226,252,647,233
32236,261,558,197
32246,281,282,198
32256,283,488,179
32309,430,430,132
32319,303,686,738
32329,289,623,185
32339,250,305,583
32349,256,320,155
32359,317,269,168
32369,245,419,146
32379,250,503,194
32389,288,679,185
32399,269,696,194
32409,254,306,180
32419,309,218,172
32429,288,402,187
32439,308,276,229
32449,267,688,469
32459,265,201,154
32469,247,290,186
32479,265,223,196
32489,295,236,143
32499,297,413,153
32509,295,393,152
32519,275,538,128
32529,318,220,116
32539,292,370,149
32549,272,666,160
32559,294,195,190
32569,320,365,220
32579,288,738,171
32589,286,709,161
32599,271,696,196
32609,225,251,184
32619,176,487,175
32629,253,442,427
32639,172,258,231
32649,191,737,221
32659,220,243,196
32669,292,655,182
32681,245,593,181
32697,289,147,164
32713,230,268,245
32729,203,472,223
32744,238,462,242
32760,241,434,240
32776,241,612,215
32792,255,526,149
32808,235,450,169
32824,252,523,191
32839,233,237,190
32855,243,312,165
32871,220,618,162
32887,257,386,169
32903,239,245,204
32918,272,243,184
32934,246,274,394
32950,261,698,174
32966,291,162,191
32982,233,482,172
32998,414,297,275
33013,270,524,268
33029,253,594,200
33045,247,259,232
33061,248,367,210
33077,280,678,712
33092,256,366,219
33108,236,706,248
33124,280,287,190
33140,260,374,239
33156,266,465,170
33172,283,568,185
33187,298,398,171
33203,292,319,164
33219,282,260,146
33235,270,214,214
33251,263,236,186
33267,288,225,177
33282,271,234,155
33298,268,531,163
33314,274,206,151
33330,237,678,180
33346,261,546,173
33361,272,296,188
33377,305,459,223
33393,248,261,189
33409,258,611,174
33425,316,674,173
33441,264,328,177
33456,268,251,159
33472,268,320,207
33488,252,230,196
33504,274,416,150
33520,240,711,164
33535,274,210,180
33551,276,193,176
33567,247,206,168
33583,262,177,156
33599,252,306,182
33615,275,453,166
33630,217,441,163
33646,239,200,174
33662,250,262,188
33678,252,554,280
33694,232,180,138
33709,263,620,224
33725,262,623,163
33741,287,282,338
33757,277,311,524
33773,250,285,142
33789,249,697,733
33804,381,664,456
33820,238,242,143
33836,258,222,189
33852,237,719,191
33868,203,203,182
33883,269,310,185
33899,294,308,201
33915,272,243,228
33931,282,737,184
33947,253,719,187
33963,293,386,125
33978,237,279,146
33994,237,210,145
34010,253,277,152
34026,243,252,152
34042,271,397,173
34057,238,210,140
34073,257,183,142
34089,251,211,166
34105,273,701,142
34121,291,672,168
34137,278,228,168
34152,264,300,157
34168,241,478,206
34184,298,236,191
34200,266,596,215
34216,267,242,217
34231,299,221,217
34247,262,242,175
34263,259,267,237
34279,262,213,126
34295,233,248,194
34311,280,288,196
34326,268,242,179
34342,312,234,172
34358,278,253,138
34374,253,257,259
34390,279,596,177
34405,249,756,222
34421,263,231,186
34437,297,540,194
34453,335,242,190
34469,281,217,231
34485,292,225,179
34500,260,213,205
34516,275,222,182
34532,261,266,217
34548,235,667,177
34564,286,191,189
34579,252,242,173
34595,236,198,150
34611,249,705,225
34627,278,444,175
34643,245,519,141
34659,260,209,160
34674,226,205,299
34690,214,281,143
34706,214,564,141
34722,299,223,238
34738,465,653,739
34753,253,247,157
34769,256,215,140
34785,224,176,176
34801,219,271,201
34817,223,698,165
34833,296,203,733
34848,237,624,163
34864,402,254,141
34880,225,117,171
34896,238,243,155
34912,285,327,184
34927,253,695,182
34943,273,713,280
34959,276,335,161
34975,235,568,151
34991,252,408,179
35007,280,334,220
35022,292,749,170
35038,265,588,584
35054,273,409,158
35070,286,389,174
35086,443,628,417
35101,252,529,381
35117,234,439,196
35133,264,472,735
35149,396,256,147
35165,211,155,150
35181,254,646,632
35196,286,748,185
35212,278,293,162
35228,291,670,206
35244,258,658,152
35260,412,508,745
35275,294,646,300
35291,334,148,153
35307,305,350,390
35323,288,604,183
35339,302,668,726
35355,266,675,181
35370,276,644,233
35386,284,295,238
35402,259,662,216
35418,228,388,223
35434,284,301,633
35449,313,207,173
35465,270,467,175
35481,284,672,142
35497,285,193,215
35513,247,460,236
35529,278,533,203
35544,272,242,198
35560,273,468,185
35576,259,324,203
35592,729,530,345
35608,257,527,169
35623,352,608,173
35639,268,569,176
35655,203,644,226
35671,209,638,194
35687,197,294,158
35703,193,638,154
35718,216,648,132
35734,244,498,162
35750,234,463,158
35766,256,693,205
35782,282,375,433
35797,240,306,181
35813,277,194,118
35829,282,648,150
35845,269,642,217
35861,233,408,212
35877,262,607,664
35892,293,347,202
35908,223,244,150
35924,167,290,210
35940,268,367,164
35956,287,513,576
35971,237,677,183
35987,258,296,141
36003,265,579,257
36019,217,256,171
36035,241,423,385
36051,253,488,749
36066,243,453,272
36082,333,308,416
36098,277,668,575
36114,272,387,401
36130,301,453,310
36145,294,467,220
36161,280,650,802
36177,280,659,185
36193,258,663,182
36209,256,683,219
36224,233,290,191
36240,234,370,231
36256,304,499,208
36272,303,410,200
36288,266,521,214
36304,262,631,193
36319,226,600,162
36335,261,437,165
36351,269,571,146
36367,216,180,180
36383,271,623,225
36398,251,695,191
36414,259,324,198
36430,262,322,191
36446,233,282,158
36462,250,409,148
36478,245,288,156
36493,281,281,162
36509,256,252,182
36525,274,344,180
36541,265,259,169
36557,251,255,175
36572,278,595,187
36588,272,305,166
36604,228,643,242
36620,261,295,122
36636,248,309,146
36652,237,627,105
36667,227,261,192
36683,227,181,151
36699,258,201,161
36715,274,668,180
36731,240,507,180
36746,246,616,162
36762,259,365,195
36778,273,331,167
36794,299,322,180
36810,276,609,316
36826,351,705,255
36841,409,663,247
36857,290,597,611
36873,252,231,341
36889,290,667,523
36905,304,645,580
36921,295,323,184
36936,279,635,263
36952,282,640,216
36968,260,262,229
36984,265,358,241
37000,282,611,362
37015,266,497,214
37031,239,199,175
37047,294,236,194
37063,246,493,408
37079,280,632,283
37095,269,542,159
37110,278,442,177
37126,391,585,705
37142,244,523,298
37158,287,639,224
37174,256,532,184
37189,213,338,352
37205,232,551,122
37222,286,400,171
37237,275,324,250
37253,704,612,383
37269,252,748,169
37284,262,266,178
37300,235,262,172
37316,241,709,187
37332,263,353,213
37348,272,249,228
37363,252,525,156
37379,200,456,151
38576,5,222
38586,264,383,274
38596,293,653,232
38606,272,203,229
38616,285,550,220
38626,264,642,203
38636,238,545,182
38646,241,543,184
38656,207,262,726
38666,580,482,308
38676,542,542,187
38686,279,230,195
38696,209,433,169
38706,248,225,206
38716,246,265,183
38727,320,648,195
38737,226,191,171
38748,274,239,201
38758,234,543,205
38768,251,320,262
38780,307,262,253
38791,262,400,171
38801,287,705,173
38811,276,255,151
38821,256,228,211
38831,272,266,202
38841,300,326,214
38851,293,383,216
38861,288,635,206
38872,300,660,227
38882,248,373,204
38892,304,409,215
38902,244,205,183
38912,250,685,192
38923,272,646,215
