23955,35.77
23968,35.77
23978,35.77
23988,35.77
23998,35.45
24008,35.77
24018,35.77
24028,35.45
24038,35.77
24048,35.77
24058,35.77
24068,35.77
24078,35.77
24088,35.13
24098,35.45
24108,35.13
24118,35.45
24128,35.77
24138,35.77
24148,35.77
24159,35.13
24170,34.80
24181,35.13
24191,34.80
24201,35.13
24212,35.45
24222,35.45
24233,35.45
24244,35.77
24254,35.77
24264,35.77
24275,35.77
24286,36.09
24297,35.45
24308,36.09
24318,35.45
24329,35.45
24339,35.77
24349,35.77
24359,34.80
24370,35.77
24381,35.77
24391,35.77
24402,35.77
24412,35.45
24422,35.77
24433,35.77
24444,35.77
24454,35.45
24464,35.77
24475,35.77
24486,35.45
24497,35.45
24507,35.77
24518,35.13
24528,35.77
24539,35.77
24549,35.45
24560,35.77
24571,35.45
24582,35.45
24592,35.13
24602,35.13
24612,35.77
24623,36.09
24636,35.77
24651,35.13
24667,35.45
24683,35.77
24699,35.45
24715,35.13
24730,35.45
24746,35.45
24762,35.45
24778,35.45
24794,35.45
24809,35.77
24825,35.45
24841,35.13
24857,35.77
24872,35.77
24888,35.77
24904,35.77
24920,35.77
24935,35.45
24951,35.77
24967,35.77
24983,35.45
24999,35.45
25014,35.45
25030,35.45
25046,35.45
25062,35.45
25077,35.45
25093,35.45
25109,36.09
25125,35.13
25140,35.13
25156,35.45
25172,35.45
25188,35.45
25204,35.77
25219,35.45
25235,35.45
25251,35.77
25267,35.45
25282,35.77
25298,35.45
25314,35.77
25330,35.45
25346,35.45
25361,35.77
25377,35.45
25393,35.45
25409,35.77
25424,35.45
25440,35.45
25456,35.77
25472,35.45
25487,35.45
25503,35.45
25519,35.45
25535,35.45
25551,35.77
25566,35.77
25582,35.13
25598,36.09
25614,35.13
25629,35.45
25645,35.45
25661,35.77
25677,35.45
25692,35.45
25708,35.77
25724,35.77
25740,35.77
25756,36.09
25771,35.77
25787,36.09
25803,36.09
25819,35.77
25834,36.09
25850,36.09
25866,35.77
25882,35.77
25897,35.77
25913,35.77
25929,36.09
25945,35.77
25961,36.09
25976,35.77
25992,35.77
26008,35.77
26024,35.45
26039,35.77
26055,35.77
26071,36.09
26087,36.42
26103,35.77
26118,35.77
26134,35.77
26150,35.77
26166,35.77
26181,35.77
26197,35.77
26213,35.77
26229,35.77
26244,35.77
26260,36.09
26276,35.45
26292,35.77
26308,35.77
26323,35.77
26339,35.45
26355,35.77
26371,35.77
26386,35.45
26402,35.77
26418,35.77
26434,35.77
26449,36.09
26465,36.09
26481,35.77
26497,36.09
26513,35.77
26528,36.09
26544,36.09
26560,36.42
26576,36.74
26591,35.13
26607,35.77
26623,35.77
26639,35.77
26655,36.09
26670,36.09
26686,36.09
26702,35.77
26718,36.09
26733,36.09
26749,36.09
26765,36.09
26781,36.09
26796,9.35
26812,4.83
26828,4.83
26844,4.51
26860,4.51
26875,4.51
26891,4.19
26928,4.51
26939,4.51
26949,4.51
26959,4.51
26970,4.51
26986,4.51
27001,4.51
27017,4.51
27033,4.19
27049,4.83
27065,5.16
27080,3.22
27096,3.87
27112,4.19
27128,4.19
27143,4.19
27159,4.19
27175,4.51
27191,4.19
27232,36.09
27244,4.51
27256,3.87
27267,36.09
27316,35.77
27328,35.77
27339,35.77
27349,35.77
27359,35.77
27371,35.45
27382,35.45
27393,36.09
27404,35.77
27414,35.77
27427,35.77
27443,35.77
27459,35.77
27475,35.77
27490,35.77
27506,35.77
27522,36.09
27538,35.77
27553,36.42
27569,35.77
27585,35.45
27601,35.77
27617,35.77
27632,35.45
27648,35.45
27664,35.77
27680,35.45
27695,35.77
27711,35.77
27727,35.77
27743,35.77
27759,35.77
27774,35.45
27790,35.45
27806,35.45
27822,35.45
27837,35.45
27853,35.45
27869,35.77
27885,35.45
27900,35.77
27916,35.77
27932,35.77
27948,35.77
27964,35.77
27979,35.77
27995,35.45
28011,35.45
28027,35.45
28042,35.77
28058,36.09
28074,35.45
28090,35.13
28106,35.45
28121,35.45
28137,35.77
28153,35.77
28169,35.45
28184,35.45
28200,35.45
28216,35.77
28232,35.45
28247,35.77
28263,35.77
28279,35.45
28295,35.45
28311,35.77
28326,35.45
28342,35.45
28358,35.45
28374,35.13
28389,35.45
28405,35.45
28421,35.77
28437,35.45
28452,35.77
28468,35.77
28484,35.45
28500,35.13
28516,35.45
28531,34.80
28547,33.52
28563,5.48
28579,4.83
28594,3.22
28610,2.90
28626,2.90
28642,2.90
28657,3.87
28673,4.19
28689,4.19
28705,6.12
28721,35.45
28736,35.77
28752,35.77
28768,35.77
28784,35.77
28799,36.09
28815,36.09
28831,36.09
28847,36.09
28863,36.09
28878,35.77
28894,36.09
28910,36.09
28926,36.09
28941,36.09
28957,36.09
28973,36.42
28989,36.42
29004,36.09
29020,36.74
29036,36.42
29052,36.42
29068,36.74
29083,37.06
29099,36.42
