7056,42.274258,-71.811417,4.074400
7097,42.274258,-71.811417,4.074400
7178,42.274258,-71.811417,4.074400
7229,42.274258,-71.811417,4.074400
7301,42.274258,-71.811417,4.074400
7371,42.274258,-71.811417,4.074400
7393,42.274258,-71.811417,4.074400
7453,42.274258,-71.811417,4.074400
8049,42.274261,-71.811409,3.815120
8096,42.274261,-71.811409,3.815120
8175,42.274261,-71.811409,3.815120
8238,42.274261,-71.811409,3.815120
8301,42.274261,-71.811409,3.815120
8348,42.274261,-71.811409,3.815120
8427,42.274261,-71.811409,3.815120
8474,42.274261,-71.811409,3.815120
9056,42.274269,-71.811401,3.759560
9087,42.274269,-71.811401,3.759560
9166,42.274269,-71.811401,3.759560
9234,42.274269,-71.811401,3.759560
9276,42.274269,-71.811401,3.759560
9339,42.274269,-71.811401,3.759560
9420,42.274269,-71.811401,3.759560
9433,42.274269,-71.811401,3.759560
9496,42.274269,-71.811401,3.759560
10046,42.274277,-71.811386,3.870680
10093,42.274277,-71.811386,3.870680
10171,42.274277,-71.811386,3.870680
10219,42.274277,-71.811386,3.870680
10282,42.274277,-71.811386,3.870680
10344,42.274277,-71.811386,3.870680
10407,42.274277,-71.811386,3.870680
10455,42.274277,-71.811386,3.870680
10516,42.274277,-71.811386,3.870680
11051,42.274284,-71.811378,4.148480
11083,42.274284,-71.811378,4.148480
11162,42.274284,-71.811378,4.148480
11224,42.274284,-71.811378,4.148480
11272,42.274284,-71.811378,4.148480
11335,42.274284,-71.811378,4.148480
11397,42.274284,-71.811378,4.148480
11445,42.274284,-71.811378,4.148480
11492,42.274284,-71.811378,4.148480
12057,42.274288,-71.811371,3.611400
12089,42.274288,-71.811371,3.611400
12167,42.274288,-71.811371,3.611400
12230,42.274288,-71.811371,3.611400
12293,42.274288,-71.811371,3.611400
12339,42.274288,-71.811371,3.611400
12403,42.274288,-71.811371,3.611400
12466,42.274288,-71.811371,3.611400
12528,42.274288,-71.811371,3.611400
13063,42.274288,-71.811371,2.277960
13095,42.274288,-71.811371,2.277960
13173,42.274288,-71.811371,2.277960
13220,42.274288,-71.811371,2.277960
13283,42.274288,-71.811371,2.277960
13346,42.274288,-71.811371,2.277960
13409,42.274288,-71.811371,2.277960
13441,42.274288,-71.811371,2.277960
13503,42.274288,-71.811371,2.277960
14054,42.274281,-71.811386,1.148240
14101,42.274281,-71.811386,1.148240
14180,42.274281,-71.811386,1.148240
14227,42.274281,-71.811386,1.148240
14290,42.274281,-71.811386,1.148240
14353,42.274281,-71.811386,1.148240
14415,42.274281,-71.811386,1.148240
14462,42.274281,-71.811386,1.148240
15060,42.274281,-71.811386,1.426040
15091,42.274281,-71.811386,1.426040
15170,42.274281,-71.811386,1.426040
15233,42.274281,-71.811386,1.426040
15296,42.274281,-71.811386,1.426040
15343,42.274281,-71.811386,1.426040
15406,42.274281,-71.811386,1.426040
15469,42.274281,-71.811386,1.426040
15516,42.274281,-71.811386,1.426040
16051,42.274281,-71.811394,1.833480
16098,42.274281,-71.811394,1.833480
16176,42.274281,-71.811394,1.833480
16224,42.274281,-71.811394,1.833480
16286,42.274281,-71.811394,1.833480
16349,42.274281,-71.811394,1.833480
16412,42.274281,-71.811394,1.833480
16459,42.274281,-71.811394,1.833480
16506,42.274281,-71.811394,1.833480
17057,42.274273,-71.811409,4.074400
17088,42.274273,-71.811409,4.074400
17167,42.274273,-71.811409,4.074400
17214,42.274273,-71.811409,4.074400
17290,42.274273,-71.811409,4.074400
17355,42.274273,-71.811409,4.074400
17403,42.274273,-71.811409,4.074400
17449,42.274273,-71.811409,4.074400
18063,42.274269,-71.811424,4.037360
18094,42.274269,-71.811424,4.037360
18173,42.274269,-71.811424,4.037360
18220,42.274269,-71.811424,4.037360
18283,42.274269,-71.811424,4.037360
18346,42.274269,-71.811424,4.037360
18409,42.274269,-71.811424,4.037360
18472,42.274269,-71.811424,4.037360
18519,42.274269,-71.811424,4.037360
19054,42.274250,-71.811424,4.574440
19101,42.274250,-71.811424,4.574440
19179,42.274250,-71.811424,4.574440
19242,42.274250,-71.811424,4.574440
19305,42.274250,-71.811424,4.574440
19352,42.274250,-71.811424,4.574440
19431,42.274250,-71.811424,4.574440
19447,42.274250,-71.811424,4.574440
19509,42.274250,-71.811424,4.574440
20060,42.274242,-71.811440,4.018840
20107,42.274242,-71.811440,4.018840
20186,42.274242,-71.811440,4.018840
20233,42.274242,-71.811440,4.018840
20296,42.274242,-71.811440,4.018840
20359,42.274242,-71.811440,4.018840
20437,42.274242,-71.811440,4.018840
20483,42.274242,-71.811440,4.018840
21050,42.274239,-71.811447,3.852160
21097,42.274239,-71.811447,3.852160
21176,42.274239,-71.811447,3.852160
21223,42.274239,-71.811447,3.852160
21286,42.274239,-71.811447,3.852160
21349,42.274239,-71.811447,3.852160
21412,42.274239,-71.811447,3.852160
21474,42.274239,-71.811447,3.852160
22056,42.274239,-71.811455,2.963200
22088,42.274239,-71.811455,2.963200
