5954,16.11
5967,15.79
5977,15.79
5987,15.47
5997,16.11
6007,15.47
6017,15.79
6027,15.79
6037,16.11
6047,15.79
6057,16.11
6067,15.79
6078,15.47
6088,15.79
6098,15.79
6108,16.11
6118,15.79
6129,15.79
6139,15.79
6149,15.79
6159,15.47
6170,15.47
6180,14.82
6190,15.47
6200,15.47
6210,15.47
6220,15.47
6231,15.47
6242,15.47
6252,16.11
6262,16.11
6272,16.44
6282,16.11
6292,16.44
6303,16.11
6313,16.44
6323,16.11
6334,15.79
6344,16.11
6354,16.11
6364,15.79
6375,15.79
6385,15.79
6395,16.11
6405,16.11
6415,16.44
6425,16.44
6436,16.76
6447,17.08
6457,17.08
6467,17.08
6477,16.76
6487,17.40
6497,17.08
6507,16.76
6518,17.08
6530,16.76
6546,17.08
6561,16.76
6577,17.08
6592,16.76
6609,16.76
6625,16.76
6640,17.08
6656,17.40
6672,17.08
6688,16.76
6704,16.76
6719,17.08
6735,17.08
6751,16.76
6767,17.08
6783,17.40
6799,17.08
6814,17.08
6830,16.76
6846,16.44
6862,16.11
6878,16.76
6893,16.76
6909,16.76
6925,16.44
6941,15.79
6957,16.11
6971,16.11
6988,15.79
7004,16.11
7020,17.08
7037,17.08
7052,16.76
7067,17.40
7083,16.76
7099,16.44
7113,16.44
7131,16.11
7146,16.44
7162,16.11
7178,16.44
7194,16.11
7210,16.11
7226,16.11
7241,15.79
7257,15.79
7273,16.11
7289,16.44
7305,16.44
7320,16.76
7336,17.40
7352,17.40
7368,17.08
7384,17.40
7400,17.40
7415,17.40
7431,17.08
7447,17.08
7463,17.08
7479,17.08
7495,17.08
7510,17.08
7526,17.72
7542,17.40
7558,17.72
7574,16.76
7589,17.40
7604,17.40
7622,17.40
7637,16.76
7652,16.76
7669,17.08
7684,16.44
7700,17.08
7716,16.76
7732,17.08
7747,16.76
7763,16.11
7780,16.76
7795,17.08
7811,16.44
7827,17.08
7843,16.44
7858,16.44
7874,15.79
7890,16.11
7906,16.44
7922,16.11
7937,16.44
7953,16.11
7969,16.11
7985,15.79
8001,15.79
8017,15.79
8032,16.11
8048,15.79
8064,15.79
8080,16.44
8097,16.76
8112,17.08
8127,17.08
8143,17.40
8159,17.08
8175,17.08
8191,17.40
8206,17.40
8222,16.44
8238,16.76
8254,16.44
8270,16.76
8286,16.11
8301,15.79
8317,16.44
8333,16.44
8349,17.08
8365,16.44
8380,16.76
8395,16.44
8412,16.11
8428,16.11
8444,16.44
8459,16.44
8475,16.44
8491,16.11
8535,15.79
8547,15.79
8557,15.79
8568,16.11
8579,16.11
8589,16.44
8633,16.76
8643,16.76
8653,16.76
8663,16.76
8673,16.11
8683,16.76
8749,16.11
8759,16.11
8769,16.44
8779,16.11
8789,17.08
