275814,331.00
275825,306.00
275835,307.00
275845,331.00
275855,344.00
275865,373.00
275876,397.00
275886,446.00
275896,502.00
275906,530.00
275959,403.00
275970,423.00
275980,456.00
275990,475.00
276000,633.00
276059,606.00
276069,738.00
276079,823.00
276089,838.00
276100,842.00
276111,846.00
276122,834.00
276133,796.00
276144,762.00
276154,745.00
276165,730.00
276175,716.00
276185,757.00
276195,775.00
276205,816.00
276215,874.00
276225,931.00
276238,974.00
276254,956.00
276270,918.00
276286,879.00
276301,871.00
276317,825.00
276333,742.00
276349,576.00
276365,408.00
276380,276.00
276396,196.00
276412,235.00
276428,284.00
276444,401.00
276460,478.00
276475,526.00
276491,579.00
276507,624.00
276523,693.00
276539,701.00
276555,700.00
276570,693.00
276586,640.00
276602,598.00
276618,584.00
276634,565.00
276649,561.00
276665,831.00
276681,854.00
276697,207.00
276713,338.00
276729,477.00
276744,498.00
276760,553.00
276776,622.00
276792,620.00
276808,593.00
276823,535.00
276839,533.00
276855,568.00
276871,596.00
276887,608.00
276903,566.00
276918,504.00
276934,452.00
276950,438.00
276966,388.00
276982,366.00
276997,361.00
277013,421.00
277029,474.00
277045,513.00
277061,543.00
277077,537.00
277092,489.00
277108,448.00
277124,414.00
277140,388.00
277156,398.00
277171,416.00
277187,451.00
277203,496.00
277219,523.00
277235,519.00
277251,558.00
277266,559.00
277282,569.00
277298,493.00
277314,737.00
277330,950.00
277346,240.00
277361,356.00
277377,598.00
277393,696.00
277409,718.00
277425,761.00
277440,758.00
277456,737.00
277472,704.00
277488,713.00
277504,738.00
277520,769.00
277535,794.00
277551,766.00
277567,724.00
277583,674.00
277599,600.00
277614,553.00
277630,525.00
277646,526.00
277662,493.00
277678,487.00
277694,493.00
277709,492.00
277725,473.00
277741,452.00
277757,484.00
277773,492.00
277788,448.00
277804,424.00
277820,364.00
277836,342.00
277852,369.00
277868,391.00
277883,448.00
277899,461.00
277915,385.00
277931,333.00
277947,366.00
277962,339.00
277978,304.00
277994,494.00
278010,750.00
278026,67.00
278042,208.00
278057,421.00
278073,500.00
278089,490.00
278105,522.00
278121,579.00
278136,606.00
278152,759.00
278168,788.00
278184,634.00
278200,17.00
278216,216.00
278231,627.00
278247,531.00
278263,752.00
278279,663.00
278295,581.00
278310,81.00
278326,432.00
278342,416.00
278358,432.00
278374,485.00
278390,492.00
278405,445.00
278421,430.00
278437,351.00
278453,310.00
278469,304.00
278484,340.00
278500,461.00
278516,573.00
278532,665.00
278548,642.00
278564,586.00
278579,466.00
278595,469.00
278611,451.00
278627,481.00
278643,404.00
278658,522.00
278674,545.00
278690,721.00
278706,1021.00
278722,342.00
278738,303.00
278753,471.00
278769,552.00
278785,534.00
278801,540.00
278817,594.00
278833,633.00
278848,663.00
278864,713.00
278880,706.00
278896,832.00
278912,818.00
278927,853.00
278943,801.00
278959,804.00
278975,746.00
278991,646.00
279007,646.00
279022,641.00
279038,633.00
279054,617.00
279070,605.00
279086,586.00
279101,614.00
279117,621.00
279133,597.00
279149,578.00
279165,543.00
279181,490.00
279196,480.00
279212,470.00
279228,477.00
279244,511.00
279260,521.00
279275,553.00
279291,595.00
279307,597.00
279323,614.00
279339,478.00
279355,345.00
279370,244.00
279386,178.00
279402,149.00
279418,305.00
279434,661.00
279449,289.00
279465,18.00
279481,192.00
279497,308.00
279513,268.00
279529,435.00
279544,457.00
279560,505.00
279576,608.00
279592,694.00
279608,643.00
279623,540.00
279639,640.00
279655,18.00
279671,409.00
279687,51.00
279703,18.00
279718,18.00
279734,16.00
279750,19.00
279766,17.00
279782,16.00
279797,17.00
279813,892.00
279829,1024.00
279845,1024.00
279861,1024.00
279877,1024.00
279892,1024.00
279908,1024.00
279924,1024.00
279940,1024.00
279956,1024.00
279971,1024.00
279987,1024.00
280003,229.00
280019,19.00
280035,16.00
280051,189.00
280066,519.00
280082,783.00
280098,992.00
280114,1024.00
280130,1024.00
280145,776.00
280161,57.00
280177,18.00
280193,19.00
280209,17.00
280225,19.00
280240,18.00
