14953,596.00
14966,565.00
14976,549.00
14986,535.00
14996,442.00
15006,457.00
15016,463.00
15026,499.00
15036,490.00
15046,543.00
15056,798.00
15066,1024.00
15076,938.00
15086,291.00
15096,310.00
15106,420.00
15116,445.00
15126,454.00
15136,471.00
15146,506.00
15156,497.00
15166,492.00
15176,477.00
15186,506.00
15196,546.00
15206,533.00
15216,521.00
15226,540.00
15236,526.00
15246,544.00
15256,530.00
15266,528.00
15276,494.00
15286,499.00
15296,535.00
15306,516.00
15316,540.00
15326,531.00
15336,518.00
15346,521.00
15356,535.00
15366,542.00
15376,512.00
15387,518.00
15397,536.00
15407,528.00
15417,535.00
15428,526.00
15438,525.00
15448,516.00
15458,536.00
15468,568.00
15478,525.00
15488,514.00
15498,483.00
15509,493.00
15520,505.00
15530,689.00
15540,1024.00
15550,1024.00
15561,603.00
15571,314.00
15581,403.00
15591,422.00
15601,448.00
15611,474.00
15622,473.00
15633,536.00
15643,475.00
15653,487.00
15669,543.00
15685,529.00
15700,507.00
15716,510.00
15732,552.00
15747,545.00
15763,561.00
15779,568.00
15795,578.00
15808,564.00
15826,521.00
15841,576.00
15857,525.00
15873,546.00
15889,542.00
15902,581.00
15920,621.00
15936,560.00
15952,481.00
15967,531.00
15983,518.00
15999,512.00
16012,982.00
16030,1024.00
16046,264.00
16062,471.00
16077,437.00
16091,430.00
16107,450.00
16124,472.00
16140,505.00
16156,517.00
16172,540.00
16185,547.00
16203,485.00
16219,483.00
16232,516.00
16249,548.00
16266,523.00
16279,555.00
16297,495.00
16313,471.00
16329,531.00
16343,536.00
16360,532.00
16376,533.00
16392,546.00
16407,507.00
16423,490.00
16439,466.00
16454,469.00
16468,438.00
16485,553.00
16502,1024.00
16517,645.00
16533,293.00
16549,414.00
16564,440.00
16580,465.00
16596,463.00
16612,490.00
16627,504.00
16643,519.00
16659,562.00
16675,553.00
16690,547.00
16706,511.00
16722,500.00
16737,589.00
16753,606.00
16769,566.00
16785,510.00
16800,495.00
16814,531.00
16832,552.00
16847,586.00
16863,615.00
16879,621.00
16895,550.00
16910,524.00
16926,490.00
16940,522.00
16957,478.00
16973,1024.00
16987,1024.00
17005,233.00
17020,440.00
17036,417.00
17052,417.00
17067,441.00
17083,452.00
17096,506.00
17114,519.00
17130,531.00
17146,518.00
17162,519.00
17177,492.00
17191,507.00
17209,559.00
17225,547.00
17240,564.00
17256,544.00
17272,540.00
17285,504.00
17303,488.00
17319,502.00
17335,541.00
17350,549.00
17366,525.00
17382,523.00
17397,501.00
17413,500.00
17429,441.00
17445,1005.00
17460,1024.00
17474,352.00
17492,406.00
17507,397.00
17523,439.00
17539,414.00
17555,426.00
17570,436.00
17586,458.00
17602,496.00
17618,474.00
17631,461.00
17649,505.00
17665,541.00
17680,529.00
17696,509.00
17712,538.00
17728,556.00
17743,528.00
17759,545.00
17775,571.00
17791,569.00
17806,600.00
17822,580.00
17836,594.00
17853,583.00
17868,518.00
17885,477.00
17900,424.00
17916,762.00
17930,1024.00
17948,312.00
17963,430.00
17979,433.00
17995,433.00
18010,433.00
18026,449.00
18042,472.00
18058,475.00
18073,482.00
18089,488.00
18105,497.00
18121,482.00
18136,511.00
18152,593.00
18168,555.00
18184,577.00
18199,545.00
18215,578.00
18229,589.00
18246,555.00
18262,557.00
18278,607.00
18294,596.00
18309,578.00
18325,502.00
18341,480.00
18356,423.00
18372,391.00
18388,1024.00
18404,1024.00
18419,237.00
18435,450.00
18451,464.00
18467,470.00
18482,486.00
18498,470.00
18513,481.00
18529,507.00
18545,518.00
18561,560.00
18577,566.00
18590,532.00
18608,547.00
18624,540.00
18639,534.00
18655,534.00
18671,535.00
18687,541.00
18702,555.00
18718,595.00
18734,598.00
18750,610.00
18764,595.00
18781,528.00
18797,506.00
18812,512.00
18828,460.00
18844,673.00
18860,1024.00
18873,852.00
18891,309.00
18907,392.00
18922,454.00
18937,446.00
18954,462.00
18970,477.00
18985,488.00
19001,501.00
19017,524.00
19032,524.00
19048,525.00
19064,519.00
19080,530.00
19093,518.00
19109,514.00
19127,520.00
19140,533.00
19158,522.00
19173,546.00
19189,528.00
19203,517.00
19221,557.00
19237,513.00
19252,492.00
19268,474.00
19284,460.00
19299,378.00
19315,609.00
19331,1024.00
19347,384.00
19362,324.00
19378,364.00
19394,465.00
19410,389.00
19425,370.00
19441,388.00
19457,408.00
19473,442.00
19488,482.00
19504,487.00
19520,483.00
19535,500.00
19551,548.00
19567,583.00
19583,602.00
19598,608.00
19614,557.00
19630,543.00
19646,532.00
19661,532.00
19677,542.00
19693,553.00
19708,572.00
19724,534.00
19740,499.00
19756,506.00
19771,447.00
19787,628.00
19803,1024.00
19819,470.00
19834,405.00
19848,483.00
19866,474.00
19881,429.00
19897,428.00
19911,468.00
19926,509.00
19944,508.00
19960,509.00
19976,523.00
19991,561.00
20007,591.00
20023,592.00
20039,605.00
20054,597.00
20068,607.00
20086,594.00
20101,580.00
20117,568.00
20133,552.00
20149,557.00
20163,560.00
20180,550.00
20196,487.00
20209,441.00
20227,500.00
20243,458.00
20258,578.00
20274,1024.00
20290,517.00
20306,327.00
20319,406.00
20337,434.00
20353,466.00
20368,447.00
20383,412.00
20400,586.00
20416,544.00
20431,401.00
20447,433.00
20463,461.00
20479,499.00
20494,549.00
20510,546.00
20526,542.00
20541,538.00
20557,546.00
20573,536.00
20589,540.00
20604,565.00
20620,591.00
20636,614.00
20652,558.00
20667,513.00
20683,483.00
20699,504.00
20714,445.00
20730,773.00
20746,1024.00
20762,318.00
20777,370.00
20793,453.00
20809,437.00
20825,461.00
20840,490.00
20856,534.00
20872,555.00
20888,566.00
20903,565.00
20917,512.00
20935,413.00
20950,417.00
20966,498.00
20982,549.00
20998,548.00
21011,549.00
21029,550.00
21045,568.00
21060,577.00
21074,583.00
21092,625.00
21107,596.00
21121,572.00
21139,502.00
21152,488.00
21170,469.00
21184,403.00
21202,1024.00
21217,1024.00
21233,292.00
21249,459.00
21265,451.00
21280,460.00
21294,484.00
21312,497.00
21325,533.00
21343,560.00
21359,540.00
21374,506.00
21390,444.00
21406,498.00
21422,493.00
21437,469.00
21453,502.00
21469,569.00
21485,600.00
21500,535.00
21516,548.00
21532,553.00
21547,556.00
21563,549.00
21579,561.00
21595,538.00
21610,509.00
21626,492.00
21642,434.00
21655,496.00
21673,1024.00
21689,747.00
21705,307.00
21720,396.00
21736,416.00
21752,447.00
21768,462.00
21783,464.00
21799,485.00
21815,519.00
21830,552.00
21846,541.00
21862,516.00
21878,488.00
21891,486.00
21909,447.00
21925,471.00
21940,463.00
21956,541.00
21972,555.00
21985,580.00
22003,589.00
22019,627.00
22035,655.00
22048,581.00
22066,579.00
22082,486.00
22095,487.00
22111,379.00
22129,689.00
22142,1024.00
22160,315.00
22176,350.00
22192,375.00
22207,410.00
22223,466.00
22239,462.00
22255,466.00
22270,474.00
22286,485.00
22302,448.00
22317,403.00
22333,277.00
22349,373.00
22365,458.00
22380,375.00
22396,420.00
22412,461.00
22428,499.00
22443,492.00
22459,559.00
22475,586.00
22491,643.00
22506,616.00
22522,570.00
22538,518.00
22553,511.00
22569,500.00
22585,382.00
22601,1024.00
22616,1024.00
22632,246.00
22648,434.00
22663,396.00
22679,448.00
22695,408.00
22711,386.00
22726,458.00
22742,453.00
22758,466.00
22774,458.00
22789,510.00
22805,516.00
22821,437.00
22837,421.00
22852,440.00
22868,518.00
22884,541.00
22899,556.00
22915,571.00
22931,582.00
22947,591.00
22961,602.00
22978,598.00
22994,571.00
23007,517.00
23025,541.00
23040,534.00
23054,490.00
23072,1024.00
23088,1024.00
23103,237.00
23119,457.00
23135,463.00
23151,495.00
23166,543.00
23180,552.00
23198,579.00
23213,578.00
23229,598.00
23245,598.00
23260,606.00
23276,571.00
23292,577.00
23308,541.00
23324,466.00
23339,510.00
23355,509.00
23371,564.00
23386,573.00
23402,601.00
23418,626.00
23434,624.00
23449,661.00
23465,594.00
23481,519.00
23497,488.00
23512,525.00
23528,482.00
23544,776.00
23560,1024.00
23573,553.00
23591,393.00
23607,456.00
23622,446.00
23638,472.00
23654,496.00
23670,490.00
23685,466.00
23701,520.00
23717,567.00
23733,572.00
23746,583.00
23764,513.00
23780,471.00
23795,438.00
23811,569.00
23827,624.00
23843,558.00
23858,559.00
23874,562.00
23890,543.00
23904,525.00
23921,571.00
23937,625.00
23953,612.00
23967,561.00
23984,552.00
24000,542.00
24015,511.00
24029,490.00
24046,1024.00
24060,961.00
24078,240.00
24092,363.00
24109,365.00
24123,412.00
24141,485.00
24154,505.00
24171,513.00
24188,538.00
24201,547.00
24219,568.00
24235,540.00
24251,547.00
24266,564.00
24282,546.00
24298,487.00
24314,472.00
24329,434.00
24345,507.00
24361,566.00
24377,581.00
24392,574.00
24408,560.00
24424,530.00
24437,536.00
24455,549.00
24471,498.00
24487,457.00
24502,452.00
24518,504.00
24534,454.00
24547,846.00
24565,1024.00
24581,245.00
24597,432.00
24643,462.00
24659,452.00
24675,509.00
24691,481.00
24707,518.00
24722,533.00
24738,542.00
24754,506.00
24770,555.00
24785,546.00
24801,568.00
24817,577.00
24833,595.00
24848,546.00
24862,541.00
24880,579.00
24895,554.00
24909,536.00
24925,546.00
24942,567.00
24958,595.00
24974,595.00
24990,531.00
25005,516.00
25021,495.00
25036,486.00
25052,460.00
25068,795.00
25084,1024.00
25097,353.00
25114,397.00
25131,439.00
25147,459.00
25161,457.00
25176,450.00
25194,453.00
25208,462.00
25225,508.00
25241,502.00
25257,474.00
25272,393.00
25288,358.00
25304,445.00
25317,459.00
25335,520.00
25351,528.00
25367,553.00
25382,541.00
25398,556.00
25414,541.00
25429,511.00
25445,510.00
25461,492.00
25477,518.00
25492,562.00
25508,566.00
25524,542.00
25540,508.00
25555,483.00
25571,488.00
25587,512.00
25602,537.00
25618,1024.00
25634,682.00
25650,302.00
25665,437.00
25681,453.00
25697,456.00
25713,511.00
25728,519.00
25744,493.00
25760,511.00
25775,598.00
25791,650.00
25807,590.00
25823,544.00
25838,552.00
25852,552.00
25870,504.00
25884,542.00
25900,567.00
25917,583.00
25930,591.00
25946,579.00
25964,578.00
25979,555.00
25994,547.00
26011,577.00
26027,558.00
26042,620.00
26056,626.00
26074,591.00
26087,581.00
26105,577.00
117208,512.00
117218,528.00
117228,540.00
117238,553.00
117248,577.00
117258,584.00
117268,568.00
117278,549.00
117288,512.00
117513,500.00
117526,518.00
117536,532.00
117546,540.00
117556,553.00
117566,564.00
117576,561.00
117586,566.00
117597,564.00
117608,547.00
117619,538.00
117804,516.00
117818,518.00
117828,535.00
117838,537.00
117848,532.00
117975,507.00
117985,495.00
117995,440.00
118005,529.00
118015,982.00
118025,1024.00
118035,926.00
118045,274.00
118055,370.00
118065,415.00
118075,409.00
118085,418.00
118095,426.00
118105,406.00
118115,426.00
118125,468.00
118135,451.00
118145,482.00
118155,471.00
118165,488.00
118175,502.00
118185,537.00
118195,540.00
118205,580.00
118215,576.00
118225,582.00
118235,546.00
118245,543.00
118255,590.00
118265,562.00
118275,512.00
118285,519.00
118295,507.00
118305,516.00
118315,522.00
118326,532.00
118336,496.00
118346,532.00
118356,510.00
118366,540.00
118376,548.00
118386,519.00
118397,500.00
118407,493.00
118417,498.00
118428,492.00
118438,502.00
118448,471.00
118458,464.00
118468,506.00
118478,498.00
118488,476.00
118498,482.00
118509,498.00
118519,465.00
118529,483.00
118539,472.00
118549,511.00
118559,553.00
118570,558.00
118580,546.00
118590,534.00
118600,543.00
118610,449.00
118620,459.00
118630,469.00
118641,494.00
118656,447.00
118672,961.00
118688,1024.00
118703,192.00
118718,279.00
118735,408.00
118750,417.00
118766,374.00
118782,436.00
118798,393.00
118813,433.00
118829,506.00
118845,462.00
118861,549.00
118876,430.00
118892,547.00
118908,709.00
118923,737.00
118939,605.00
118955,496.00
118970,526.00
118986,633.00
119002,658.00
119016,717.00
119032,646.00
119049,676.00
119065,614.00
119081,617.00
119096,540.00
119112,483.00
119126,451.00
119143,680.00
119159,782.00
119175,702.00
119191,522.00
119206,577.00
119222,654.00
119238,531.00
119254,456.00
119269,939.00
119285,1024.00
119301,411.00
119315,394.00
119332,411.00
119347,484.00
119364,328.00
119379,562.00
119395,558.00
119411,588.00
119426,657.00
119442,784.00
119458,618.00
119474,512.00
119489,499.00
119505,519.00
119521,506.00
119537,434.00
119552,413.00
119568,475.00
119584,537.00
119597,525.00
119615,482.00
119631,380.00
119647,459.00
119662,433.00
119678,490.00
119694,490.00
119710,580.00
119725,566.00
119741,576.00
119757,624.00
119772,660.00
119788,559.00
119804,522.00
119820,492.00
119835,502.00
119851,476.00
119867,1024.00
119883,878.00
119898,273.00
119914,416.00
119930,414.00
119945,481.00
119961,475.00
119975,508.00
119993,483.00
120008,502.00
120022,497.00
120040,519.00
120054,518.00
120071,518.00
120087,546.00
120102,506.00
120118,521.00
120134,608.00
120150,592.00
120165,594.00
120181,555.00
120197,499.00
120213,473.00
120228,447.00
120244,475.00
120260,481.00
120276,506.00
120291,513.00
120307,553.00
120322,588.00
120338,595.00
120354,555.00
120370,500.00
120386,484.00
120401,488.00
120417,462.00
120432,536.00
120448,1024.00
120464,922.00
120480,294.00
120496,451.00
120511,425.00
120527,446.00
120543,475.00
120559,486.00
120574,517.00
120590,511.00
120606,540.00
120621,559.00
120637,572.00
120653,588.00
120669,560.00
120684,572.00
120700,499.00
120716,447.00
120732,432.00
120747,412.00
120763,438.00
120779,464.00
120794,510.00
