48001,860.00
48012,874.00
48022,921.00
48032,961.00
48133,492.00
48144,469.00
48154,465.00
48164,473.00
48174,488.00
48184,481.00
48194,475.00
48204,505.00
48214,509.00
48337,604.00
48348,169.00
48358,181.00
48368,283.00
48378,379.00
48388,326.00
48398,264.00
48408,202.00
48418,91.00
48428,13.00
48441,12.00
48451,14.00
48461,16.00
48471,15.00
48481,15.00
48491,12.00
48501,12.00
48511,15.00
48521,14.00
48531,12.00
48541,12.00
48551,13.00
48561,15.00
48571,10.00
48581,12.00
48591,15.00
48601,13.00
48611,14.00
48621,13.00
48631,13.00
48641,10.00
48651,10.00
48661,14.00
48671,13.00
48681,15.00
48691,12.00
48701,15.00
48711,15.00
48721,14.00
48731,15.00
48741,15.00
48751,12.00
48761,14.00
48771,15.00
48781,10.00
48791,15.00
48801,14.00
48811,13.00
48821,16.00
48831,14.00
48841,12.00
48851,12.00
48861,12.00
48871,14.00
48881,10.00
48891,14.00
48901,139.00
48916,643.00
48932,891.00
48948,1024.00
48964,1024.00
48980,1024.00
48995,1024.00
49011,1024.00
49027,1024.00
49043,1024.00
49059,1024.00
49075,1024.00
49090,1024.00
49106,1024.00
49122,285.00
49138,153.00
49154,405.00
49169,859.00
49185,1024.00
49201,1024.00
49217,1024.00
49233,1024.00
49248,1024.00
49264,1024.00
49280,1024.00
49296,1024.00
49312,1024.00
49328,1024.00
49343,1024.00
49359,1024.00
49375,1024.00
49391,1024.00
49407,1024.00
49422,1024.00
49438,1015.00
49454,612.00
49470,530.00
49486,564.00
49502,653.00
49517,728.00
49533,740.00
49549,689.00
49565,526.00
49581,457.00
49596,421.00
49612,441.00
49628,387.00
49644,581.00
49660,1024.00
49676,430.00
49691,129.00
49707,313.00
49723,468.00
49739,452.00
49755,369.00
49770,292.00
49786,127.00
49802,17.00
49818,15.00
49834,13.00
49850,14.00
49865,15.00
49881,15.00
49897,15.00
49913,15.00
49929,110.00
49944,225.00
49960,375.00
49976,468.00
49992,514.00
50008,589.00
50024,684.00
50039,669.00
50055,617.00
50071,598.00
50087,799.00
50103,1024.00
50118,1024.00
50134,862.00
50150,486.00
50166,488.00
50182,415.00
50198,281.00
50213,183.00
50229,124.00
50245,139.00
50261,76.00
50277,12.00
50292,12.00
50308,12.00
50324,14.00
50340,12.00
50356,15.00
50372,12.00
50387,12.00
50403,12.00
50419,12.00
50435,30.00
50451,25.00
50466,317.00
50482,385.00
50498,236.00
50514,375.00
50530,603.00
50546,766.00
50561,849.00
50577,873.00
50593,893.00
50609,908.00
50625,805.00
50640,688.00
50656,586.00
50672,523.00
50688,471.00
50704,378.00
50720,360.00
50735,345.00
50751,346.00
50767,372.00
50783,398.00
50799,412.00
50814,425.00
50830,387.00
50846,382.00
50862,413.00
50878,427.00
50894,477.00
50909,501.00
50925,582.00
50941,666.00
50957,732.00
50973,697.00
50988,648.00
51004,652.00
51020,800.00
51036,1024.00
51052,1024.00
51068,841.00
51083,696.00
51099,845.00
51115,937.00
51131,1011.00
51147,1024.00
51162,1024.00
51178,1024.00
51194,1024.00
51210,1024.00
51226,1024.00
51242,1024.00
51257,1024.00
51273,1024.00
51289,922.00
51305,883.00
51321,869.00
51336,807.00
51352,768.00
51368,686.00
51384,625.00
51400,554.00
51416,466.00
51431,365.00
51447,350.00
51463,361.00
51479,341.00
51495,594.00
51510,1024.00
51526,103.00
51542,10.00
51558,15.00
51574,127.00
51590,147.00
51605,113.00
51621,166.00
51637,225.00
51653,279.00
51669,308.00
51684,276.00
51700,199.00
51716,177.00
51732,202.00
51748,214.00
51764,220.00
51779,236.00
51795,246.00
51811,293.00
51827,333.00
51843,397.00
51858,385.00
51874,372.00
51890,315.00
51906,216.00
51922,181.00
51938,94.00
51953,237.00
51969,594.00
51985,14.00
52001,15.00
52017,16.00
52033,10.00
52048,15.00
52064,14.00
52080,12.00
52096,15.00
52112,14.00
52127,10.00
52143,12.00
52159,14.00
52175,15.00
52191,12.00
52207,13.00
52222,14.00
52238,16.00
52254,630.00
52270,945.00
52286,1024.00
52301,1024.00
52317,1024.00
52333,1024.00
52349,1024.00
52365,1024.00
52381,1024.00
52396,1024.00
52412,1024.00
52428,1024.00
52444,1024.00
52460,1024.00
52475,1024.00
52491,1024.00
52507,1024.00
52523,1024.00
52539,1024.00
52554,1024.00
52570,1024.00
52586,1024.00
52602,1022.00
52618,662.00
52634,620.00
52649,543.00
52665,512.00
52681,544.00
52697,630.00
52713,696.00
52728,677.00
52744,586.00
52760,472.00
52776,448.00
52792,464.00
52808,486.00
52823,525.00
52839,573.00
52855,900.00
52871,1024.00
52887,1024.00
52902,293.00
52918,424.00
52934,542.00
52950,685.00
52966,718.00
52982,729.00
52997,793.00
53013,828.00
53029,798.00
53045,735.00
53061,615.00
53077,541.00
53092,460.00
53108,403.00
53124,384.00
53140,396.00
53156,368.00
53171,349.00
53187,297.00
53203,261.00
53219,228.00
53235,219.00
53251,198.00
53266,230.00
53282,304.00
53298,423.00
53314,766.00
53330,693.00
53345,10.00
53361,17.00
53377,534.00
53393,950.00
53409,1024.00
53425,1024.00
53440,1024.00
53456,1024.00
53472,1024.00
53488,1024.00
53504,1024.00
53519,1024.00
53535,1024.00
53551,598.00
53567,304.00
53583,114.00
53598,60.00
53614,21.00
53630,61.00
53646,497.00
53662,812.00
53678,672.00
53693,228.00
53709,12.00
53725,15.00
53741,16.00
53757,15.00
53772,388.00
53788,12.00
53804,15.00
53820,12.00
53836,14.00
53852,14.00
53867,13.00
53883,12.00
53899,15.00
53915,12.00
53931,14.00
53946,15.00
53962,14.00
53978,13.00
53994,15.00
54010,14.00
54026,12.00
54041,192.00
54057,181.00
54073,187.00
54089,253.00
54105,377.00
54120,544.00
54136,646.00
54152,717.00
54168,768.00
54184,804.00
54200,797.00
54215,1024.00
54231,1024.00
54247,173.00
54263,94.00
54279,248.00
54294,337.00
54310,373.00
54326,398.00
54342,493.00
54358,658.00
54373,763.00
54389,712.00
54405,574.00
54421,408.00
54437,307.00
54453,337.00
54468,459.00
54484,630.00
54500,771.00
54516,843.00
54532,901.00
54548,945.00
54563,1002.00
54579,1021.00
54595,973.00
54611,885.00
54627,818.00
54642,845.00
54658,1024.00
54674,1024.00
54690,942.00
54706,512.00
54722,771.00
54737,891.00
54753,908.00
54769,906.00
54785,982.00
54801,1024.00
54816,1024.00
54832,1024.00
54848,999.00
54864,723.00
54880,581.00
54896,534.00
54911,394.00
54927,225.00
54943,122.00
54959,194.00
54975,478.00
54990,762.00
55006,929.00
55022,864.00
55038,725.00
55054,675.00
55070,682.00
55085,706.00
55101,933.00
55117,1024.00
55133,967.00
55149,406.00
55164,584.00
