16097,42.275581,-71.809952,0.000000
16148,42.275581,-71.809952,0.000000
16218,42.275581,-71.809952,0.000000
16289,42.275581,-71.809952,0.000000
16351,42.275581,-71.809952,0.000000
16402,42.275581,-71.809952,0.000000
16993,42.275581,-71.809952,0.518560
17025,42.275581,-71.809952,0.518560
17104,42.275581,-71.809952,0.518560
17167,42.275581,-71.809952,0.518560
17215,42.275581,-71.809952,0.518560
17294,42.275581,-71.809952,0.518560
17357,42.275581,-71.809952,0.518560
17419,42.275581,-71.809952,0.518560
17990,42.275581,-71.809959,0.981560
18021,42.275581,-71.809959,0.981560
18100,42.275581,-71.809959,0.981560
18164,42.275581,-71.809959,0.981560
18227,42.275581,-71.809959,0.981560
18290,42.275581,-71.809959,0.981560
18354,42.275581,-71.809959,0.981560
18416,42.275581,-71.809959,0.981560
18986,42.275581,-71.809959,0.463000
19018,42.275581,-71.809959,0.463000
19097,42.275581,-71.809959,0.463000
19160,42.275581,-71.809959,0.463000
19224,42.275581,-71.809959,0.463000
19287,42.275581,-71.809959,0.463000
19350,42.275581,-71.809959,0.463000
19412,42.275581,-71.809959,0.463000
19983,42.275581,-71.809959,0.111120
20015,42.275581,-71.809959,0.111120
20094,42.275581,-71.809959,0.111120
20157,42.275581,-71.809959,0.111120
20220,42.275581,-71.809959,0.111120
20284,42.275581,-71.809959,0.111120
20347,42.275581,-71.809959,0.111120
20410,42.275581,-71.809959,0.111120
20980,42.275585,-71.809959,0.129640
21011,42.275585,-71.809959,0.129640
21090,42.275585,-71.809959,0.129640
21154,42.275585,-71.809959,0.129640
21217,42.275585,-71.809959,0.129640
21280,42.275585,-71.809959,0.129640
21344,42.275585,-71.809959,0.129640
21406,42.275585,-71.809959,0.129640
21992,42.275585,-71.809959,0.037040
22024,42.275585,-71.809959,0.037040
22103,42.275585,-71.809959,0.037040
22150,42.275585,-71.809959,0.037040
22214,42.275585,-71.809959,0.037040
22293,42.275585,-71.809959,0.037040
22356,42.275585,-71.809959,0.037040
22403,42.275585,-71.809959,0.037040
22989,42.275585,-71.809959,0.185200
23020,42.275585,-71.809959,0.185200
23100,42.275585,-71.809959,0.185200
23163,42.275585,-71.809959,0.185200
23226,42.275585,-71.809959,0.185200
23289,42.275585,-71.809959,0.185200
23353,42.275585,-71.809959,0.185200
23415,42.275585,-71.809959,0.185200
23985,42.275585,-71.809967,0.018520
24017,42.275585,-71.809967,0.018520
24096,42.275585,-71.809967,0.018520
24159,42.275585,-71.809967,0.018520
24223,42.275585,-71.809967,0.018520
24286,42.275585,-71.809967,0.018520
24349,42.275585,-71.809967,0.018520
24413,42.275585,-71.809967,0.018520
24982,42.275589,-71.809967,0.055560
25014,42.275589,-71.809967,0.055560
25093,42.275589,-71.809967,0.055560
25156,42.275589,-71.809967,0.055560
25219,42.275589,-71.809967,0.055560
25283,42.275589,-71.809967,0.055560
25346,42.275589,-71.809967,0.055560
25408,42.275589,-71.809967,0.055560
25979,42.275589,-71.809967,0.074080
26026,42.275589,-71.809967,0.074080
26105,42.275589,-71.809967,0.074080
26153,42.275589,-71.809967,0.074080
26216,42.275589,-71.809967,0.074080
26295,42.275589,-71.809967,0.074080
26358,42.275589,-71.809967,0.074080
26405,42.275589,-71.809967,0.074080
26991,42.275589,-71.809967,0.092600
27023,42.275589,-71.809967,0.092600
27102,42.275589,-71.809967,0.092600
27149,42.275589,-71.809967,0.092600
27213,42.275589,-71.809967,0.092600
27292,42.275589,-71.809967,0.092600
27355,42.275589,-71.809967,0.092600
27402,42.275589,-71.809967,0.092600
27988,42.275589,-71.809967,0.092600
28019,42.275589,-71.809967,0.092600
28099,42.275589,-71.809967,0.092600
28146,42.275589,-71.809967,0.092600
28209,42.275589,-71.809967,0.092600
28288,42.275589,-71.809967,0.092600
28352,42.275589,-71.809967,0.092600
28399,42.275589,-71.809967,0.092600
28984,42.275589,-71.809967,0.203720
29016,42.275589,-71.809967,0.203720
29095,42.275589,-71.809967,0.203720
29158,42.275589,-71.809967,0.203720
29222,42.275589,-71.809967,0.203720
29285,42.275589,-71.809967,0.203720
29348,42.275589,-71.809967,0.203720
29411,42.275589,-71.809967,0.203720
29981,42.275589,-71.809967,0.037040
30028,42.275589,-71.809967,0.037040
30108,42.275589,-71.809967,0.037040
30155,42.275589,-71.809967,0.037040
30218,42.275589,-71.809967,0.037040
30297,42.275589,-71.809967,0.037040
30361,42.275589,-71.809967,0.037040
30407,42.275589,-71.809967,0.037040
30993,42.275608,-71.809937,0.074080
31025,42.275608,-71.809937,0.074080
31104,42.275608,-71.809937,0.074080
31168,42.275608,-71.809937,0.074080
31247,42.275608,-71.809937,0.074080
31310,42.275608,-71.809937,0.074080
31389,42.275608,-71.809937,0.074080
31435,42.275608,-71.809937,0.074080
31990,42.275612,-71.809937,0.166680
32022,42.275612,-71.809937,0.166680
32101,42.275612,-71.809937,0.166680
32164,42.275612,-71.809937,0.166680
32243,42.275612,-71.809937,0.166680
32307,42.275612,-71.809937,0.166680
32370,42.275612,-71.809937,0.166680
32432,42.275612,-71.809937,0.166680
32987,42.275612,-71.809937,1.296400
33034,42.275612,-71.809937,1.296400
33113,42.275612,-71.809937,1.296400
33161,42.275612,-71.809937,1.296400
33240,42.275612,-71.809937,1.296400
33319,42.275612,-71.809937,1.296400
33382,42.275612,-71.809937,1.296400
33429,42.275612,-71.809937,1.296400
33999,42.275612,-71.809937,0.777840
34031,42.275612,-71.809937,0.777840
34110,42.275612,-71.809937,0.777840
34173,42.275612,-71.809937,0.777840
34237,42.275612,-71.809937,0.777840
34316,42.275612,-71.809937,0.777840
34379,42.275612,-71.809937,0.777840
34426,42.275612,-71.809937,0.777840
34996,42.275608,-71.809937,0.907480
35028,42.275608,-71.809937,0.907480
35107,42.275608,-71.809937,0.907480
35170,42.275608,-71.809937,0.907480
35233,42.275608,-71.809937,0.907480
35312,42.275608,-71.809937,0.907480
35376,42.275608,-71.809937,0.907480
35423,42.275608,-71.809937,0.907480
35993,42.275604,-71.809937,0.611160
36024,42.275604,-71.809937,0.611160
36103,42.275604,-71.809937,0.611160
36167,42.275604,-71.809937,0.611160
36246,42.275604,-71.809937,0.611160
36309,42.275604,-71.809937,0.611160
36372,42.275604,-71.809937,0.611160
36435,42.275604,-71.809937,0.611160
37093,42.275604,-71.809937,0.963040
37169,42.275604,-71.809937,0.963040
37309,42.275604,-71.809937,0.963040
37593,42.275604,-71.809937,0.963040
37985,42.275600,-71.809937,1.111200
38025,42.275600,-71.809937,1.111200
38099,42.275600,-71.809937,1.111200
38159,42.275600,-71.809937,1.111200
38231,42.275600,-71.809937,1.111200
38304,42.275600,-71.809937,1.111200
38366,42.275600,-71.809937,1.111200
38428,42.275600,-71.809937,1.111200
38998,42.275597,-71.809937,1.444560
39030,42.275597,-71.809937,1.444560
39109,42.275597,-71.809937,1.444560
39172,42.275597,-71.809937,1.444560
39236,42.275597,-71.809937,1.444560
39315,42.275597,-71.809937,1.444560
39378,42.275597,-71.809937,1.444560
39426,42.275597,-71.809937,1.444560
39995,42.275593,-71.809937,1.166760
40027,42.275593,-71.809937,1.166760
40106,42.275593,-71.809937,1.166760
40169,42.275593,-71.809937,1.166760
40233,42.275593,-71.809937,1.166760
40312,42.275593,-71.809937,1.166760
40375,42.275593,-71.809937,1.166760
40437,42.275593,-71.809937,1.166760
40992,42.275589,-71.809929,1.463080
41039,42.275589,-71.809929,1.463080
41118,42.275589,-71.809929,1.463080
41182,42.275589,-71.809929,1.463080
41245,42.275589,-71.809929,1.463080
41324,42.275589,-71.809929,1.463080
41387,42.275589,-71.809929,1.463080
41450,42.275589,-71.809929,1.463080
41989,42.275589,-71.809929,2.148320
42036,42.275589,-71.809929,2.148320
42115,42.275589,-71.809929,2.148320
42178,42.275589,-71.809929,2.148320
42257,42.275589,-71.809929,2.148320
42321,42.275589,-71.809929,2.148320
42384,42.275589,-71.809929,2.148320
42446,42.275589,-71.809929,2.148320
43001,42.275581,-71.809921,3.203960
43049,42.275581,-71.809921,3.203960
43128,42.275581,-71.809921,3.203960
43175,42.275581,-71.809921,3.203960
43254,42.275581,-71.809921,3.203960
43333,42.275581,-71.809921,3.203960
43397,42.275581,-71.809921,3.203960
43443,42.275581,-71.809921,3.203960
43998,42.275578,-71.809914,1.944600
44045,42.275578,-71.809914,1.944600
44124,42.275578,-71.809914,1.944600
44188,42.275578,-71.809914,1.944600
44251,42.275578,-71.809914,1.944600
44330,42.275578,-71.809914,1.944600
44393,42.275578,-71.809914,1.944600
44441,42.275578,-71.809914,1.944600
44994,42.275578,-71.809906,1.852000
45042,42.275578,-71.809906,1.852000
45121,42.275578,-71.809906,1.852000
45184,42.275578,-71.809906,1.852000
45248,42.275578,-71.809906,1.852000
45327,42.275578,-71.809906,1.852000
45390,42.275578,-71.809906,1.852000
45437,42.275578,-71.809906,1.852000
45991,42.275578,-71.809906,0.611160
46023,42.275578,-71.809906,0.611160
46102,42.275578,-71.809906,0.611160
46165,42.275578,-71.809906,0.611160
46244,42.275578,-71.809906,0.611160
46308,42.275578,-71.809906,0.611160
46371,42.275578,-71.809906,0.611160
46433,42.275578,-71.809906,0.611160
47004,42.275581,-71.809906,2.185360
47035,42.275581,-71.809906,2.185360
47114,42.275581,-71.809906,2.185360
47178,42.275581,-71.809906,2.185360
47257,42.275581,-71.809906,2.185360
47320,42.275581,-71.809906,2.185360
47383,42.275581,-71.809906,2.185360
47446,42.275581,-71.809906,2.185360
47984,42.275585,-71.809906,0.259280
48032,42.275585,-71.809906,0.259280
48111,42.275585,-71.809906,0.259280
48174,42.275585,-71.809906,0.259280
48238,42.275585,-71.809906,0.259280
48317,42.275585,-71.809906,0.259280
48380,42.275585,-71.809906,0.259280
48427,42.275585,-71.809906,0.259280
48981,42.275585,-71.809906,1.426040
49029,42.275585,-71.809906,1.426040
49108,42.275585,-71.809906,1.426040
49171,42.275585,-71.809906,1.426040
49234,42.275585,-71.809906,1.426040
49313,42.275585,-71.809906,1.426040
49377,42.275585,-71.809906,1.426040
49424,42.275585,-71.809906,1.426040
49994,42.275585,-71.809906,0.759320
50025,42.275585,-71.809906,0.759320
50104,42.275585,-71.809906,0.759320
50168,42.275585,-71.809906,0.759320
50247,42.275585,-71.809906,0.759320
50310,42.275585,-71.809906,0.759320
50373,42.275585,-71.809906,0.759320
50435,42.275585,-71.809906,0.759320
50990,42.275581,-71.809906,0.537080
51022,42.275581,-71.809906,0.537080
51101,42.275581,-71.809906,0.537080
51164,42.275581,-71.809906,0.537080
51243,42.275581,-71.809906,0.537080
51307,42.275581,-71.809906,0.537080
51370,42.275581,-71.809906,0.537080
51432,42.275581,-71.809906,0.537080
51987,42.275581,-71.809898,0.259280
52034,42.275581,-71.809898,0.259280
52113,42.275581,-71.809898,0.259280
52161,42.275581,-71.809898,0.259280
52240,42.275581,-71.809898,0.259280
52319,42.275581,-71.809898,0.259280
52382,42.275581,-71.809898,0.259280
52429,42.275581,-71.809898,0.259280
52999,42.275581,-71.809898,0.481520
53031,42.275581,-71.809898,0.481520
53110,42.275581,-71.809898,0.481520
53173,42.275581,-71.809898,0.481520
53237,42.275581,-71.809898,0.481520
53316,42.275581,-71.809898,0.481520
53379,42.275581,-71.809898,0.481520
53427,42.275581,-71.809898,0.481520
53996,42.275581,-71.809898,0.814880
54028,42.275581,-71.809898,0.814880
54107,42.275581,-71.809898,0.814880
54170,42.275581,-71.809898,0.814880
54249,42.275581,-71.809898,0.814880
54312,42.275581,-71.809898,0.814880
54376,42.275581,-71.809898,0.814880
54438,42.275581,-71.809898,0.814880
54993,42.275581,-71.809898,0.870440
55024,42.275581,-71.809898,0.870440
55104,42.275581,-71.809898,0.870440
55167,42.275581,-71.809898,0.870440
55246,42.275581,-71.809898,0.870440
55309,42.275581,-71.809898,0.870440
55372,42.275581,-71.809898,0.870440
55435,42.275581,-71.809898,0.870440
55989,42.275581,-71.809898,0.907480
56021,42.275581,-71.809898,0.907480
56100,42.275581,-71.809898,0.907480
56163,42.275581,-71.809898,0.907480
56242,42.275581,-71.809898,0.907480
56306,42.275581,-71.809898,0.907480
56369,42.275581,-71.809898,0.907480
56431,42.275581,-71.809898,0.907480
56986,42.275581,-71.809898,0.333360
57033,42.275581,-71.809898,0.333360
57113,42.275581,-71.809898,0.333360
57176,42.275581,-71.809898,0.333360
57239,42.275581,-71.809898,0.333360
57318,42.275581,-71.809898,0.333360
57382,42.275581,-71.809898,0.333360
57429,42.275581,-71.809898,0.333360
57999,42.275585,-71.809898,0.648200
58030,42.275585,-71.809898,0.648200
58109,42.275585,-71.809898,0.648200
58173,42.275585,-71.809898,0.648200
58236,42.275585,-71.809898,0.648200
58315,42.275585,-71.809898,0.648200
58378,42.275585,-71.809898,0.648200
58426,42.275585,-71.809898,0.648200
58995,42.275581,-71.809891,0.259280
59027,42.275581,-71.809891,0.259280
59106,42.275581,-71.809891,0.259280
59169,42.275581,-71.809891,0.259280
59248,42.275581,-71.809891,0.259280
59312,42.275581,-71.809891,0.259280
59375,42.275581,-71.809891,0.259280
59437,42.275581,-71.809891,0.259280
59992,42.275581,-71.809891,0.185200
60023,42.275581,-71.809891,0.185200
60103,42.275581,-71.809891,0.185200
60166,42.275581,-71.809891,0.185200
60245,42.275581,-71.809891,0.185200
60308,42.275581,-71.809891,0.185200
60371,42.275581,-71.809891,0.185200
60434,42.275581,-71.809891,0.185200
60988,42.275581,-71.809891,0.129640
61036,42.275581,-71.809891,0.129640
61115,42.275581,-71.809891,0.129640
61178,42.275581,-71.809891,0.129640
61242,42.275581,-71.809891,0.129640
61321,42.275581,-71.809891,0.129640
61384,42.275581,-71.809891,0.129640
61430,42.275581,-71.809891,0.129640
61985,42.275585,-71.809891,0.407440
62033,42.275585,-71.809891,0.407440
62112,42.275585,-71.809891,0.407440
62175,42.275585,-71.809891,0.407440
62238,42.275585,-71.809891,0.407440
62317,42.275585,-71.809891,0.407440
62381,42.275585,-71.809891,0.407440
62427,42.275585,-71.809891,0.407440
62998,42.275581,-71.809891,1.370480
63029,42.275581,-71.809891,1.370480
63108,42.275581,-71.809891,1.370480
63172,42.275581,-71.809891,1.370480
63235,42.275581,-71.809891,1.370480
63314,42.275581,-71.809891,1.370480
63377,42.275581,-71.809891,1.370480
63425,42.275581,-71.809891,1.370480
63994,42.275581,-71.809891,0.833400
64026,42.275581,-71.809891,0.833400
64105,42.275581,-71.809891,0.833400
64168,42.275581,-71.809891,0.833400
64247,42.275581,-71.809891,0.833400
64311,42.275581,-71.809891,0.833400
64374,42.275581,-71.809891,0.833400
64436,42.275581,-71.809891,0.833400
64991,42.275581,-71.809891,0.444480
65023,42.275581,-71.809891,0.444480
65102,42.275581,-71.809891,0.444480
65165,42.275581,-71.809891,0.444480
65244,42.275581,-71.809891,0.444480
65307,42.275581,-71.809891,0.444480
65371,42.275581,-71.809891,0.444480
65433,42.275581,-71.809891,0.444480
65988,42.275585,-71.809891,0.555600
66035,42.275585,-71.809891,0.555600
66114,42.275585,-71.809891,0.555600
66162,42.275585,-71.809891,0.555600
66241,42.275585,-71.809891,0.555600
66320,42.275585,-71.809891,0.555600
66383,42.275585,-71.809891,0.555600
66430,42.275585,-71.809891,0.555600
66984,42.275585,-71.809891,0.833400
67032,42.275585,-71.809891,0.833400
67111,42.275585,-71.809891,0.833400
67158,42.275585,-71.809891,0.833400
67237,42.275585,-71.809891,0.833400
67316,42.275585,-71.809891,0.833400
67380,42.275585,-71.809891,0.833400
67426,42.275585,-71.809891,0.833400
67997,42.275585,-71.809891,1.111200
68028,42.275585,-71.809891,1.111200
68108,42.275585,-71.809891,1.111200
68171,42.275585,-71.809891,1.111200
68234,42.275585,-71.809891,1.111200
68313,42.275585,-71.809891,1.111200
68376,42.275585,-71.809891,1.111200
68424,42.275585,-71.809891,1.111200
68993,42.275589,-71.809898,1.648280
69041,42.275589,-71.809898,1.648280
69120,42.275589,-71.809898,1.648280
69183,42.275589,-71.809898,1.648280
69247,42.275589,-71.809898,1.648280
69326,42.275589,-71.809898,1.648280
69389,42.275589,-71.809898,1.648280
69435,42.275589,-71.809898,1.648280
70006,42.275589,-71.809898,1.537160
70038,42.275589,-71.809898,1.537160
70117,42.275589,-71.809898,1.537160
70180,42.275589,-71.809898,1.537160
70259,42.275589,-71.809898,1.537160
70322,42.275589,-71.809898,1.537160
70386,42.275589,-71.809898,1.537160
70448,42.275589,-71.809898,1.537160
70987,42.275589,-71.809898,0.944520
71034,42.275589,-71.809898,0.944520
