9339,42.274849,-71.810646,0.074080
9370,42.274849,-71.810646,0.074080
9452,42.274849,-71.810646,0.074080
9513,42.274849,-71.810646,0.074080
9575,42.274849,-71.810646,0.074080
9649,42.274849,-71.810646,0.074080
9712,42.274849,-71.810646,0.074080
9743,42.274849,-71.810646,0.074080
9805,42.274849,-71.810646,0.074080
10343,42.274845,-71.810646,0.074080
10374,42.274845,-71.810646,0.074080
10453,42.274845,-71.810646,0.074080
10516,42.274845,-71.810646,0.074080
10579,42.274845,-71.810646,0.074080
10658,42.274845,-71.810646,0.074080
10721,42.274845,-71.810646,0.074080
10753,42.274845,-71.810646,0.074080
10800,42.274845,-71.810646,0.074080
11336,42.274845,-71.810646,0.055560
11384,42.274845,-71.810646,0.055560
11462,42.274845,-71.810646,0.055560
11510,42.274845,-71.810646,0.055560
11573,42.274845,-71.810646,0.055560
11652,42.274845,-71.810646,0.055560
11715,42.274845,-71.810646,0.055560
11746,42.274845,-71.810646,0.055560
11808,42.274845,-71.810646,0.055560
12369,42.274845,-71.810646,0.240760
12370,42.274845,-71.810646,0.240760
12444,42.274845,-71.810646,0.240760
12502,42.274845,-71.810646,0.240760
12566,42.274845,-71.810646,0.240760
12693,42.274845,-71.810646,0.240760
12735,42.274845,-71.810646,0.240760
12790,42.274845,-71.810646,0.240760
13339,42.274845,-71.810646,0.185200
13371,42.274845,-71.810646,0.185200
13450,42.274845,-71.810646,0.185200
13513,42.274845,-71.810646,0.185200
13576,42.274845,-71.810646,0.185200
13639,42.274845,-71.810646,0.185200
13718,42.274845,-71.810646,0.185200
13749,42.274845,-71.810646,0.185200
13796,42.274845,-71.810646,0.185200
14333,42.274845,-71.810646,0.851920
14364,42.274845,-71.810646,0.851920
14443,42.274845,-71.810646,0.851920
14506,42.274845,-71.810646,0.851920
14569,42.274845,-71.810646,0.851920
14648,42.274845,-71.810646,0.851920
14711,42.274845,-71.810646,0.851920
14759,42.274845,-71.810646,0.851920
15342,42.274841,-71.810646,0.166680
15374,42.274841,-71.810646,0.166680
15453,42.274841,-71.810646,0.166680
15516,42.274841,-71.810646,0.166680
15579,42.274841,-71.810646,0.166680
15642,42.274841,-71.810646,0.166680
15721,42.274841,-71.810646,0.166680
15768,42.274841,-71.810646,0.166680
16336,42.274841,-71.810646,0.092600
16367,42.274841,-71.810646,0.092600
16446,42.274841,-71.810646,0.092600
16509,42.274841,-71.810646,0.092600
16572,42.274841,-71.810646,0.092600
16651,42.274841,-71.810646,0.092600
16714,42.274841,-71.810646,0.092600
16762,42.274841,-71.810646,0.092600
17339,42.274841,-71.810646,0.055560
17372,42.274841,-71.810646,0.055560
17456,42.274841,-71.810646,0.055560
17519,42.274841,-71.810646,0.055560
17582,42.274841,-71.810646,0.055560
17645,42.274841,-71.810646,0.055560
17724,42.274841,-71.810646,0.055560
17770,42.274841,-71.810646,0.055560
18339,42.274837,-71.810646,0.055560
18370,42.274837,-71.810646,0.055560
18449,42.274837,-71.810646,0.055560
18512,42.274837,-71.810646,0.055560
18575,42.274837,-71.810646,0.055560
18639,42.274837,-71.810646,0.055560
18717,42.274837,-71.810646,0.055560
18764,42.274837,-71.810646,0.055560
19332,42.274837,-71.810646,0.203720
19380,42.274837,-71.810646,0.203720
19459,42.274837,-71.810646,0.203720
19506,42.274837,-71.810646,0.203720
19574,42.274837,-71.810646,0.203720
19641,42.274837,-71.810646,0.203720
19695,42.274837,-71.810646,0.203720
19758,42.274837,-71.810646,0.203720
20342,42.274837,-71.810646,0.296320
20373,42.274837,-71.810646,0.296320
20452,42.274837,-71.810646,0.296320
20515,42.274837,-71.810646,0.296320
20578,42.274837,-71.810646,0.296320
20642,42.274837,-71.810646,0.296320
20720,42.274837,-71.810646,0.296320
20752,42.274837,-71.810646,0.296320
20798,42.274837,-71.810646,0.296320
21335,42.274834,-71.810646,1.981640
21383,42.274834,-71.810646,1.981640
21462,42.274834,-71.810646,1.981640
21509,42.274834,-71.810646,1.981640
21588,42.274834,-71.810646,1.981640
21651,42.274834,-71.810646,1.981640
21714,42.274834,-71.810646,1.981640
21760,42.274834,-71.810646,1.981640
22329,42.274826,-71.810646,2.018680
22376,42.274826,-71.810646,2.018680
22455,42.274826,-71.810646,2.018680
22503,42.274826,-71.810646,2.018680
22566,42.274826,-71.810646,2.018680
22645,42.274826,-71.810646,2.018680
22692,42.274826,-71.810646,2.018680
22754,42.274826,-71.810646,2.018680
23339,42.274818,-71.810646,3.426200
23386,42.274818,-71.810646,3.426200
23465,42.274818,-71.810646,3.426200
23512,42.274818,-71.810646,3.426200
23591,42.274818,-71.810646,3.426200
23654,42.274818,-71.810646,3.426200
23717,42.274818,-71.810646,3.426200
23763,42.274818,-71.810646,3.426200
24348,42.274807,-71.810646,4.315160
24379,42.274807,-71.810646,4.315160
24474,42.274807,-71.810646,4.315160
24521,42.274807,-71.810646,4.315160
24584,42.274807,-71.810646,4.315160
24648,42.274807,-71.810646,4.315160
25301,42.274807,-71.810646,4.315160
25383,42.274807,-71.810646,4.315160
25467,42.274799,-71.810661,4.315160
25589,42.274799,-71.810661,4.315160
25740,42.274799,-71.810661,4.315160
25772,42.274799,-71.810661,4.315160
26335,42.274784,-71.810684,6.945000
26382,42.274784,-71.810684,6.945000
26461,42.274784,-71.810684,6.945000
26524,42.274784,-71.810684,6.945000
26587,42.274784,-71.810684,6.945000
26651,42.274784,-71.810684,6.945000
26714,42.274784,-71.810684,6.945000
26761,42.274784,-71.810684,6.945000
27344,42.274769,-71.810699,7.296880
27392,42.274769,-71.810699,7.296880
27471,42.274769,-71.810699,7.296880
27518,42.274769,-71.810699,7.296880
27597,42.274769,-71.810699,7.296880
27660,42.274769,-71.810699,7.296880
27723,42.274769,-71.810699,7.296880
27755,42.274769,-71.810699,7.296880
27817,42.274769,-71.810699,7.296880
37591,42.274750,-71.810715,1.351960
37667,42.274750,-71.810715,1.351960
37729,42.274750,-71.810715,1.351960
37782,42.274750,-71.810715,1.351960
38337,42.274780,-71.810707,9.519280
38385,42.274780,-71.810707,9.519280
38464,42.274780,-71.810707,9.519280
38511,42.274780,-71.810707,9.519280
38590,42.274780,-71.810707,9.519280
38653,42.274780,-71.810707,9.519280
38716,42.274780,-71.810707,9.519280
38763,42.274780,-71.810707,9.519280
39347,42.274811,-71.810677,16.945801
39378,42.274811,-71.810677,16.945801
39457,42.274811,-71.810677,16.945801
39520,42.274811,-71.810677,16.945801
39583,42.274811,-71.810677,16.945801
39662,42.274811,-71.810677,16.945801
39710,42.274811,-71.810677,16.945801
39772,42.274811,-71.810677,16.945801
40341,42.274853,-71.810638,21.464680
40388,42.274853,-71.810638,21.464680
40467,42.274853,-71.810638,21.464680
40514,42.274853,-71.810638,21.464680
40593,42.274853,-71.810638,21.464680
40656,42.274853,-71.810638,21.464680
40719,42.274853,-71.810638,21.464680
40765,42.274853,-71.810638,21.464680
41334,42.274891,-71.810600,20.149759
41381,42.274891,-71.810600,20.149759
41460,42.274891,-71.810600,20.149759
41523,42.274891,-71.810600,20.149759
41586,42.274891,-71.810600,20.149759
41665,42.274891,-71.810600,20.149759
41713,42.274891,-71.810600,20.149759
41760,42.274891,-71.810600,20.149759
42580,42.274891,-71.810600,20.149759
42651,42.274891,-71.810600,20.149759
42713,42.274891,-71.810600,20.149759
42744,42.274891,-71.810600,20.149759
42804,42.274891,-71.810600,20.149759
43353,42.274975,-71.810509,20.909081
43384,42.274975,-71.810509,20.909081
43463,42.274975,-71.810509,20.909081
43526,42.274975,-71.810509,20.909081
43589,42.274975,-71.810509,20.909081
43668,42.274975,-71.810509,20.909081
43716,42.274975,-71.810509,20.909081
43778,42.274975,-71.810509,20.909081
44346,42.275024,-71.810478,21.946199
44394,42.275024,-71.810478,21.946199
44473,42.275024,-71.810478,21.946199
44520,42.275024,-71.810478,21.946199
44583,42.275024,-71.810478,21.946199
44662,42.275024,-71.810478,21.946199
44736,42.275024,-71.810478,21.946199
44747,42.275024,-71.810478,21.946199
44804,42.275024,-71.810478,21.946199
45356,42.275078,-71.810440,24.076000
45387,42.275078,-71.810440,24.076000
45466,42.275078,-71.810440,24.076000
45529,42.275078,-71.810440,24.076000
45592,42.275078,-71.810440,24.076000
45671,42.275078,-71.810440,24.076000
45734,42.275078,-71.810440,24.076000
45782,42.275078,-71.810440,24.076000
46345,42.275124,-71.810402,23.409281
46386,42.275124,-71.810402,23.409281
46467,42.275124,-71.810402,23.409281
46519,42.275124,-71.810402,23.409281
46586,42.275124,-71.810402,23.409281
46665,42.275124,-71.810402,23.409281
46728,42.275124,-71.810402,23.409281
46759,42.275124,-71.810402,23.409281
46807,42.275124,-71.810402,23.409281
47343,42.275166,-71.810356,21.631359
47390,42.275166,-71.810356,21.631359
47469,42.275166,-71.810356,21.631359
47532,42.275166,-71.810356,21.631359
47595,42.275166,-71.810356,21.631359
47658,42.275166,-71.810356,21.631359
47737,42.275166,-71.810356,21.631359
47784,42.275166,-71.810356,21.631359
48337,42.275200,-71.810326,16.908760
48384,42.275200,-71.810326,16.908760
48463,42.275200,-71.810326,16.908760
48526,42.275200,-71.810326,16.908760
48589,42.275200,-71.810326,16.908760
48652,42.275200,-71.810326,16.908760
48715,42.275200,-71.810326,16.908760
48763,42.275200,-71.810326,16.908760
49343,42.275215,-71.810326,8.204360
49384,42.275215,-71.810326,8.204360
49542,42.275215,-71.810326,8.204360
49655,42.275215,-71.810326,8.204360
49719,42.275215,-71.810326,8.204360
49811,42.275215,-71.810326,8.204360
50342,42.275166,-71.810326,8.982200
50384,42.275166,-71.810326,8.982200
50464,42.275166,-71.810326,8.982200
50515,42.275166,-71.810326,8.982200
50592,42.275166,-71.810326,8.982200
50655,42.275166,-71.810326,8.982200
50718,42.275166,-71.810326,8.982200
50750,42.275166,-71.810326,8.982200
50812,42.275166,-71.810326,8.982200
51349,42.275143,-71.810379,16.723560
51397,42.275143,-71.810379,16.723560
51475,42.275143,-71.810379,16.723560
51523,42.275143,-71.810379,16.723560
51586,42.275143,-71.810379,16.723560
51665,42.275143,-71.810379,16.723560
51712,42.275143,-71.810379,16.723560
51774,42.275143,-71.810379,16.723560
52343,42.275101,-71.810425,20.501640
52390,42.275101,-71.810425,20.501640
52469,42.275101,-71.810425,20.501640
52516,42.275101,-71.810425,20.501640
52595,42.275101,-71.810425,20.501640
52658,42.275101,-71.810425,20.501640
52721,42.275101,-71.810425,20.501640
52768,42.275101,-71.810425,20.501640
53352,42.275059,-71.810471,20.538679
53384,42.275059,-71.810471,20.538679
53463,42.275059,-71.810471,20.538679
53626,42.275059,-71.810471,20.538679
53781,42.275059,-71.810471,20.538679
53781,42.275059,-71.810471,20.538679
54346,42.275009,-71.810516,23.501881
54393,42.275009,-71.810516,23.501881
54472,42.275009,-71.810516,23.501881
54519,42.275009,-71.810516,23.501881
54582,42.275009,-71.810516,23.501881
54661,42.275009,-71.810516,23.501881
54709,42.275009,-71.810516,23.501881
54771,42.275009,-71.810516,23.501881
55339,42.274960,-71.810562,23.372240
55387,42.274960,-71.810562,23.372240
55466,42.274960,-71.810562,23.372240
55529,42.274960,-71.810562,23.372240
55592,42.274960,-71.810562,23.372240
55671,42.274960,-71.810562,23.372240
55718,42.274960,-71.810562,23.372240
55780,42.274960,-71.810562,23.372240
56361,42.274921,-71.810608,21.112801
56391,42.274921,-71.810608,21.112801
56462,42.274921,-71.810608,21.112801
56533,42.274921,-71.810608,21.112801
56587,42.274921,-71.810608,21.112801
56664,42.274921,-71.810608,21.112801
56727,42.274921,-71.810608,21.112801
56774,42.274921,-71.810608,21.112801
57342,42.274879,-71.810654,22.186960
57390,42.274879,-71.810654,22.186960
57469,42.274879,-71.810654,22.186960
57516,42.274879,-71.810654,22.186960
57595,42.274879,-71.810654,22.186960
57658,42.274879,-71.810654,22.186960
57721,42.274879,-71.810654,22.186960
57768,42.274879,-71.810654,22.186960
58336,42.274837,-71.810707,22.520321
58383,42.274837,-71.810707,22.520321
58462,42.274837,-71.810707,22.520321
58525,42.274837,-71.810707,22.520321
58588,42.274837,-71.810707,22.520321
58667,42.274837,-71.810707,22.520321
58715,42.274837,-71.810707,22.520321
58778,42.274837,-71.810707,22.520321
59345,42.274796,-71.810745,20.927601
59393,42.274796,-71.810745,20.927601
59472,42.274796,-71.810745,20.927601
59519,42.274796,-71.810745,20.927601
59598,42.274796,-71.810745,20.927601
59661,42.274796,-71.810745,20.927601
59724,42.274796,-71.810745,20.927601
59770,42.274796,-71.810745,20.927601
60339,42.274765,-71.810791,19.186720
60386,42.274765,-71.810791,19.186720
60465,42.274765,-71.810791,19.186720
60513,42.274765,-71.810791,19.186720
60576,42.274765,-71.810791,19.186720
60655,42.274765,-71.810791,19.186720
60702,42.274765,-71.810791,19.186720
60764,42.274765,-71.810791,19.186720
61349,42.274738,-71.810814,14.760440
61396,42.274738,-71.810814,14.760440
61461,42.274738,-71.810814,14.760440
61513,42.274738,-71.810814,14.760440
