12954,35.13
12967,33.84
12977,34.80
12987,35.13
12997,35.13
13007,34.16
13017,34.16
13027,35.45
13038,35.13
13048,34.80
13059,35.45
13069,35.13
13079,35.13
13089,35.45
13099,35.77
13109,35.13
13119,35.45
13129,35.45
13139,35.45
13149,35.45
13159,35.45
13169,35.13
13179,34.80
13189,35.13
13199,34.80
13209,35.13
13219,34.80
13229,34.80
13239,35.13
13249,34.80
13259,34.80
13269,35.13
13279,34.80
13289,34.16
13299,34.80
13309,34.80
13319,34.80
13329,34.80
13339,34.80
13349,34.80
13359,34.80
13369,34.80
13379,35.13
13389,35.13
13399,34.80
13409,34.80
13419,35.13
13429,35.13
13439,34.80
13449,34.16
13459,34.16
13469,34.16
13479,34.80
13489,34.80
13499,34.80
13509,35.13
13520,35.45
13536,35.45
13552,35.13
13567,33.84
13583,34.80
13599,34.80
13615,34.80
13631,34.16
13647,34.80
13663,35.13
13678,35.13
13694,35.77
13710,35.13
13726,35.13
13742,34.16
13757,35.13
13773,35.45
13789,35.13
13805,34.80
13821,35.13
13837,34.80
13852,35.13
13868,35.13
13884,35.45
13900,33.84
13916,34.16
13931,35.13
13947,35.13
13963,35.13
13979,34.80
13995,35.13
14011,35.13
14026,34.80
14042,34.16
14058,34.16
14074,35.45
14090,35.13
14105,34.80
14121,34.80
14137,35.13
14153,34.80
14169,34.16
14185,35.13
14200,34.80
14216,34.80
14232,34.16
14248,34.16
14264,34.16
14279,34.80
14295,35.13
14311,35.13
14327,34.80
14343,34.80
14358,35.13
14374,34.80
14390,34.80
14406,34.80
14422,34.80
14438,34.16
14453,35.13
14469,34.80
14485,35.13
14501,34.80
14517,34.80
14533,34.80
14548,33.84
14564,34.80
14580,34.16
14596,35.13
14612,35.13
14627,35.13
14643,35.13
14659,35.13
14675,34.16
14691,34.16
14707,35.45
14722,35.13
14738,35.45
14754,33.84
14770,34.16
14786,34.80
14801,34.80
14817,34.80
14833,35.13
14849,34.16
14865,35.13
14881,34.80
14896,35.13
14912,35.13
14928,35.13
14944,35.45
14960,35.13
14975,35.13
14991,35.13
15007,34.80
15023,34.16
15039,35.13
15055,35.13
15070,35.45
15086,35.45
15102,34.80
15118,34.80
15134,34.16
15149,34.16
15165,35.13
15181,35.13
15197,35.13
15213,34.16
15228,33.84
15244,33.84
15260,34.16
15276,33.84
15292,34.16
15308,33.84
15323,34.16
15339,33.84
15355,33.52
15371,33.52
15387,33.84
15402,33.52
15418,33.52
15434,33.52
15450,34.80
15466,34.80
15482,35.13
15497,35.45
15513,35.45
15529,33.52
15545,33.52
15561,34.16
15576,33.84
15592,33.52
15608,33.84
15624,33.84
15640,34.16
15656,34.16
15671,33.52
15687,34.16
15703,33.84
