99994,40.28
100004,40.28
100014,40.28
100024,39.96
100034,40.28
100045,40.61
100061,41.25
100076,40.61
100118,39.64
100129,39.96
100139,38.99
100149,39.64
100160,39.64
100171,38.99
100187,39.64
100204,39.64
100219,39.32
100235,40.28
100250,40.61
100266,40.61
100282,40.93
100298,40.61
100314,40.28
100330,40.28
100345,40.28
100361,40.28
100377,40.28
100393,40.28
100409,40.28
100424,39.96
100440,39.96
100456,40.93
100472,40.61
100488,40.93
100504,41.25
100519,40.61
100535,41.25
100551,40.93
100567,40.93
100583,40.61
100598,40.93
100614,40.93
100630,36.09
100646,38.99
100662,40.93
100678,39.96
100693,40.93
100709,40.28
100725,40.28
100741,39.96
100757,39.96
100772,40.61
100788,39.64
100804,40.28
100820,40.28
100836,40.28
100852,39.96
100867,40.28
100883,39.96
100899,39.64
100915,39.96
100931,40.28
100946,39.96
100962,39.32
100978,39.64
100994,39.64
101010,39.96
101026,39.96
101041,39.96
101057,39.96
101073,39.96
101089,39.96
101105,39.96
101120,39.32
101136,39.96
101152,39.64
101168,39.32
101184,40.28
101200,39.64
101215,40.28
101231,39.96
101247,40.28
101263,40.28
101279,39.64
101294,40.61
101310,40.28
101326,40.61
101342,39.96
101358,40.28
101374,39.96
101389,39.96
101405,39.96
101421,39.96
101437,39.96
101453,40.61
101468,40.61
101484,39.64
101500,39.96
101516,40.28
101532,39.96
101548,40.28
101563,39.96
101579,39.96
101595,40.28
101611,39.64
101627,39.32
101643,39.32
101658,39.64
101674,39.32
101690,39.32
101706,39.32
101722,38.99
101737,39.32
101753,39.32
101769,39.64
101785,39.64
101801,39.64
101817,39.64
101832,39.96
101848,39.64
101864,39.96
101880,40.28
101896,40.28
101911,39.96
101927,40.28
101943,40.61
101959,40.28
101975,41.25
101991,40.61
102006,40.93
102022,40.93
102038,41.25
102054,40.61
102070,40.93
102086,40.93
102101,40.93
102117,40.93
102133,40.93
102149,40.61
102165,40.93
102180,40.93
102196,40.93
102212,41.25
102228,41.25
102244,41.25
102260,40.93
102275,40.61
102291,41.25
102307,41.25
102323,41.25
102339,41.25
102354,40.28
102370,40.61
102386,38.99
102402,38.03
102418,37.71
102434,37.38
102449,37.71
102465,37.38
102481,37.06
102497,37.71
102513,37.38
102528,37.06
102544,37.06
102560,37.06
102576,37.38
102592,37.38
102608,37.06
102623,37.06
102639,37.06
102655,37.71
102671,38.03
102687,38.03
102702,38.03
102718,38.03
102734,38.03
102750,39.96
102766,40.28
102782,40.61
102797,41.25
102813,40.93
102829,40.93
102845,40.28
102861,40.61
102876,40.93
102892,36.09
102908,40.61
102924,40.28
102940,39.64
102956,39.64
102971,39.96
102987,39.32
103003,39.64
103019,39.64
103035,39.64
103051,39.64
103066,39.64
103082,39.64
103098,39.32
103114,39.32
103130,39.64
103145,39.96
103161,40.28
103177,40.61
103193,40.28
103209,40.61
103224,40.93
103240,40.61
103256,41.25
103272,40.93
103288,40.61
103304,40.93
103319,40.93
103335,40.93
103351,41.25
103367,40.93
103383,40.93
103398,40.93
103414,40.61
103430,40.93
103446,40.93
103462,41.25
103478,40.28
103493,40.61
103509,40.93
103525,40.61
103541,40.61
103557,40.93
103572,40.93
103588,39.96
103604,40.28
103620,39.96
103636,40.28
103652,39.96
103667,40.28
103683,40.28
103699,40.28
103715,39.96
103731,39.96
103747,39.96
103762,39.96
103778,39.96
103794,39.64
103810,39.64
103826,39.64
103841,39.96
103857,39.64
103873,39.96
103889,39.64
103905,40.28
103921,39.96
103936,40.28
103952,39.64
