351198,2.90
351208,3.22
351218,2.90
351228,2.90
351238,2.90
351248,2.90
351258,2.90
351268,2.90
351278,2.26
351288,2.90
351298,3.22
351308,3.22
351318,2.90
351328,3.22
351338,3.22
351348,2.90
351358,2.90
351368,3.22
351378,2.90
351388,3.22
351398,2.90
351408,2.90
351418,2.90
351431,3.22
351447,2.90
351462,2.90
351478,2.90
351492,3.22
351510,2.90
351526,3.22
351542,3.22
351558,2.90
351574,2.90
351589,2.90
351606,3.22
351622,2.90
351638,3.22
351654,2.90
351669,3.22
351684,3.22
351700,2.90
351716,3.22
351732,2.90
351748,2.90
351764,2.90
351778,2.90
351793,2.90
351809,3.22
351827,2.90
351842,3.22
351858,3.22
351874,3.22
351890,2.90
351906,2.90
351923,2.90
351938,2.90
351954,3.22
351969,2.90
351985,2.90
352001,2.90
352017,3.22
352032,3.22
352048,3.22
352064,3.22
352079,2.90
352095,3.22
352109,2.90
352127,3.22
352143,3.22
352159,3.22
352175,2.90
352190,2.90
352206,3.22
352223,3.22
352239,3.22
352255,2.90
352271,3.22
352285,3.22
352301,2.90
352317,3.22
352333,3.22
352349,3.22
352365,3.22
352379,3.22
352395,2.90
352410,3.22
352426,2.90
352443,3.22
352459,3.22
352475,2.90
352491,2.90
352507,2.90
352522,3.22
352539,2.90
352555,2.90
352571,2.90
352586,2.90
352602,3.22
352618,3.22
352633,3.22
352649,3.22
352665,3.22
352681,2.90
352696,3.22
352710,3.22
352726,3.22
352744,2.90
352760,2.90
352775,2.90
352791,2.90
352807,3.22
352823,2.90
352840,2.90
352856,3.22
352872,2.90
352886,2.90
352902,3.22
352918,2.90
352934,2.90
352950,2.90
352965,2.90
352981,2.90
352996,2.90
353012,3.22
353027,2.90
353043,3.22
353060,3.22
353076,3.22
353092,3.22
353108,2.90
353123,3.22
353139,3.22
353156,2.90
353172,3.22
353188,3.22
353203,2.90
353218,2.90
353234,2.90
353250,3.22
353266,3.22
353282,2.90
353298,2.90
353312,3.22
353327,2.90
353343,2.90
353361,3.22
353376,2.90
353392,2.90
353408,3.22
353424,2.90
353440,2.90
353457,2.90
353472,2.90
353488,3.22
353503,4.51
353519,3.87
353535,33.84
353551,3.22
353566,29.65
353582,29.33
353598,29.65
353613,29.65
353629,29.33
353643,29.65
353660,29.65
353677,29.33
353693,29.33
353709,29.33
353724,29.65
353740,29.65
353757,29.65
353773,29.65
353789,29.65
353805,29.65
353819,29.65
353835,29.65
353851,29.65
353867,29.33
353883,29.65
353899,29.65
353914,29.65
353929,29.65
353944,29.65
353960,29.33
353977,29.65
353993,29.65
354009,29.65
354025,29.33
354041,29.65
354057,29.65
354073,29.33
354089,29.33
354105,29.65
354120,29.33
354136,29.65
354152,29.65
354167,29.33
354183,29.65
354199,29.33
354215,29.65
354230,29.65
354245,29.33
354260,29.33
354277,29.65
354294,29.33
354310,29.65
354325,29.65
354341,29.65
354357,29.33
354373,29.33
354390,29.33
354406,29.33
354421,29.65
354436,29.33
354452,29.33
354468,29.65
354484,29.33
354500,29.33
354515,29.33
354530,29.33
354546,29.65
354561,29.33
354576,29.65
354594,29.33
354610,29.65
354626,29.33
354642,29.33
354657,29.65
354673,29.33
354690,29.33
354706,29.33
354722,29.33
354737,29.33
354752,29.33
354768,29.33
354784,29.33
354800,29.33
354816,29.33
354832,29.33
354846,29.33
354861,29.33
354877,29.33
354895,29.33
354910,29.33
354926,29.33
354942,29.33
354958,29.33
354974,29.33
354991,29.00
355006,29.33
355022,29.33
355037,29.33
355053,29.33
355069,29.33
355085,29.00
355100,29.33
355116,29.00
355132,29.00
355147,29.00
355163,29.00
355177,29.00
355194,29.33
355211,29.00
355227,29.33
355242,29.33
355258,29.00
355274,29.00
355290,29.00
355307,29.33
355323,29.00
355339,29.00
355353,29.33
355369,29.33
355385,29.33
355401,29.00
355417,29.00
355432,29.33
355448,29.33
355463,29.00
355478,29.33
355493,29.00
355511,29.00
355527,29.00
355543,29.33
355559,29.00
355575,29.33
355590,29.00
355607,29.00
355623,29.33
355639,29.00
355654,29.00
355670,29.00
355685,29.00
355701,29.33
355717,29.00
355733,29.00
355749,29.00
355764,29.33
355779,29.00
355794,29.00
355811,29.00
355828,29.00
355843,29.00
355859,29.00
355875,29.00
355891,29.00
355908,29.00
355924,29.00
355939,28.68
355955,29.00
355970,29.00
355986,29.00
356002,29.00
356018,29.00
356033,29.00
356049,29.00
356065,29.33
356080,29.00
356095,29.00
356110,29.00
356128,29.00
356144,29.00
356160,29.00
356176,29.33
356191,29.00
356207,29.00
356224,29.00
356240,29.00
356256,29.00
356271,29.00
356286,29.00
356302,29.00
356318,29.00
356334,29.00
356350,29.00
356365,29.00
356380,29.00
356396,29.00
356411,29.00
356429,29.00
356444,29.00
356460,29.00
356476,29.00
356492,29.00
356508,29.00
356525,29.00
356540,29.00
356556,28.68
356572,29.00
356587,29.00
356603,29.00
356619,29.00
356634,29.00
356650,29.00
356666,29.00
356681,29.00
356697,29.00
356711,29.00
356727,29.00
356745,28.68
356761,29.00
356776,29.00
356792,29.00
356808,29.00
356824,29.00
356841,29.00
356857,29.00
356873,29.00
356887,29.00
356903,29.00
356919,28.68
356935,29.00
356951,29.00
356966,29.00
356982,28.68
356997,29.00
357012,29.00
357028,29.00
357045,29.00
357061,29.00
357077,29.00
357093,29.00
357109,29.00
357124,28.68
357141,28.68
357157,29.00
357173,29.00
357188,29.00
357204,28.68
357219,29.00
357235,28.68
357251,29.00
357267,29.00
357283,28.68
357298,29.00
357313,29.00
357328,29.00
357345,29.00
357362,29.00
357377,28.68
357393,28.68
357409,29.00
357425,29.00
357441,29.00
357458,28.68
357473,28.68
357489,29.00
357504,29.00
357520,28.68
357536,28.68
357552,29.00
357567,29.00
357583,29.00
357599,29.00
357614,28.68
357629,28.68
357644,29.00
357662,29.00
357678,28.68
357694,29.00
357709,28.68
357725,28.68
357741,29.00
357758,28.68
357774,28.68
357790,28.68
357805,28.68
357820,28.68
357836,29.00
357852,29.00
357868,29.00
357884,28.68
357899,28.68
357914,28.68
357930,28.68
357945,28.68
357963,28.68
357978,28.68
357994,28.68
358010,28.68
358026,29.00
358042,28.68
358058,28.68
358074,28.68
358090,28.68
358106,28.68
358121,28.68
358137,28.68
358153,28.68
358168,28.68
358184,28.68
358200,28.68
358215,29.00
358231,29.00
358245,28.68
358261,29.00
358279,28.68
358295,28.68
358310,29.00
358326,28.68
358342,29.00
358358,28.68
358375,28.68
358391,28.68
358406,29.00
358421,29.00
358437,28.68
358453,28.68
358469,29.00
358485,28.68
358500,28.68
358516,28.68
358531,28.68
358546,29.00
358561,28.68
358579,28.68
358595,28.68
358611,28.68
358627,28.68
358643,28.68
358658,28.68
358675,28.68
358691,28.68
358707,28.68
358722,28.68
358738,28.68
358753,28.68
358769,28.68
358785,28.68
358801,28.68
358817,28.68
358831,28.68
358847,28.68
358862,29.00
358879,28.68
358896,28.68
358911,28.68
358927,28.68
358943,28.68
358959,28.68
358976,28.68
358992,28.68
359007,28.68
359023,28.36
359038,28.68
359054,28.68
359070,28.68
359086,28.68
359101,28.68
359117,28.68
359133,28.68
359148,28.68
359163,28.68
359178,28.68
359196,28.68
359212,28.68
359228,28.68
359244,28.68
359259,28.68
359275,28.68
359292,28.68
359308,28.68
359324,28.68
359339,28.68
359354,28.68
359370,28.68
359386,28.68
359402,28.68
359418,28.68
359433,28.36
359448,28.68
359464,28.68
359479,28.68
359497,28.68
359512,28.68
359528,28.68
359544,28.68
359560,28.68
359576,28.68
359593,28.68
359608,28.68
359624,28.68
359640,28.68
359655,28.68
359671,28.68
359687,28.68
359702,28.68
359718,28.68
359734,28.68
359749,28.68
359765,28.68
359779,28.68
359795,28.36
359813,28.68
359829,28.68
359845,28.68
359860,28.68
359876,28.68
359892,28.68
359909,28.68
359925,28.68
359941,28.68
359955,28.68
359971,28.68
359987,28.68
360003,28.68
360019,28.68
360034,28.68
360050,28.68
360065,28.68
360080,28.68
360095,28.36
360113,28.68
360129,28.68
360145,28.68
360161,28.68
360177,28.36
360192,28.68
360209,28.36
360225,28.68
360241,28.68
360256,28.68
360272,28.68
360287,28.68
360303,28.68
360319,28.68
360335,28.68
360351,28.68
360366,28.68
360381,28.68
360396,28.68
360413,28.68
360430,28.68
360445,28.68
360461,28.68
360477,28.36
360493,28.36
360510,28.36
360526,28.36
360541,28.68
360557,28.68
360572,28.68
360588,28.68
360604,28.36
360620,28.68
360635,28.36
360651,28.68
360667,28.68
360682,28.68
360697,28.68
360712,28.36
360730,28.68
360746,28.36
360762,28.68
360778,28.68
360793,28.36
360809,28.68
360826,28.68
360842,28.36
360858,28.68
360873,28.68
360888,28.68
360904,28.68
360920,28.36
360936,28.36
360952,28.68
360968,28.36
360982,28.68
360998,28.68
361013,28.68
361031,28.36
361046,28.68
361062,28.68
361078,28.68
361094,28.36
361110,28.36
361127,28.68
361142,28.68
361158,28.36
361174,28.36
361189,28.36
361205,28.36
361221,28.68
361236,28.36
361252,28.36
361268,28.36
361284,28.68
361299,28.68
361313,28.68
361329,28.36
361347,28.68
361363,28.68
361379,28.68
361394,28.68
361410,28.68
361426,28.36
361443,28.36
361459,28.68
361475,28.68
361489,28.68
361646,28.68
361657,28.68
361667,28.36
361677,28.68
361687,28.36
361697,28.68
361707,28.36
361717,28.36
361727,28.36
361737,28.36
361747,28.36
361757,28.68
361767,28.36
361777,28.36
361787,28.68
361797,28.36
361807,28.68
361817,28.68
361827,28.68
361837,28.68
361847,28.36
361857,28.36
361867,28.36
361877,28.68
361887,28.36
361900,28.36
361915,28.36
361930,28.68
