21008,37.71
21020,37.38
21030,37.38
21040,37.38
21050,37.38
21060,37.38
21070,37.38
21080,37.38
21090,37.38
21100,37.38
21110,37.38
21120,37.06
21130,37.38
21140,37.06
21150,37.38
21160,37.06
21170,37.38
21180,38.03
21190,38.03
21200,37.71
21210,37.06
21220,36.74
21230,37.38
21240,37.06
21250,37.38
21260,37.06
21270,37.38
21280,37.06
21290,37.38
21300,37.06
21310,37.06
21320,37.38
21330,36.74
21340,37.06
21350,37.06
21360,36.74
21370,36.74
21380,37.06
21390,37.06
21400,36.74
21411,37.06
21421,37.06
21431,37.06
21441,37.06
21451,37.06
21461,36.74
21472,37.06
21482,36.74
21492,37.06
21502,36.42
21512,36.74
21522,36.74
21532,36.74
21542,36.74
21552,37.38
21562,36.74
21572,36.74
21582,37.06
21592,36.74
21602,37.06
21612,36.74
21622,37.06
21632,36.74
21642,36.74
21652,37.06
21662,36.74
21672,37.06
21683,36.74
21696,37.06
21714,37.06
21730,37.06
21746,36.74
21761,36.74
21777,36.74
21792,36.74
21810,37.06
21824,37.06
21839,37.06
21856,37.06
21871,36.74
21887,36.74
21903,37.06
21916,36.74
21934,37.06
21950,37.06
21965,37.06
21981,37.06
21995,36.74
22013,37.06
22030,37.71
22044,37.06
22060,36.74
22076,36.74
22091,36.74
22107,37.06
22123,37.06
22139,37.06
22154,36.74
22170,37.06
22186,37.06
22202,37.06
22217,36.74
22233,36.74
22249,36.74
22264,36.74
22280,36.74
22296,37.06
22312,36.74
22327,37.06
22343,36.74
22359,36.74
22375,37.06
22390,37.06
22406,37.06
22422,36.42
22437,36.74
22453,36.74
22469,37.06
22485,37.06
22500,36.74
22516,37.06
22530,37.06
22547,37.38
22562,37.06
22579,37.06
22595,36.74
22610,36.74
22626,36.74
22642,36.74
22658,36.74
22671,37.06
22689,37.06
22705,37.06
22719,37.06
22736,36.74
22752,36.74
22768,37.38
22781,37.38
22799,36.74
22814,36.74
22830,36.74
22845,36.74
22862,36.74
22875,36.74
22893,36.74
22909,36.74
22925,37.06
22940,37.06
22956,37.06
22972,37.06
22987,37.06
23001,36.74
23019,36.74
23035,36.74
23049,36.74
23066,36.74
23080,36.74
23097,36.74
23113,36.74
23129,36.74
23145,36.42
23160,36.74
24459,35.77
24472,36.42
24482,36.74
24492,36.42
24502,36.74
24512,36.74
24522,36.74
24532,36.74
24542,36.74
24552,36.74
24562,36.42
24572,37.06
24582,36.74
24592,36.74
24602,36.42
24612,37.06
24622,37.06
24632,37.06
24642,37.06
24652,37.06
24662,37.06
24672,37.06
24682,37.06
24692,36.74
24702,37.06
24712,37.06
24722,37.38
24732,37.38
24742,37.38
24752,37.71
24762,37.38
24772,37.38
24782,37.38
24792,37.38
24802,37.38
24812,37.38
24822,37.38
24832,37.71
24842,37.38
24852,37.38
24862,37.71
24872,38.03
24882,37.71
24892,37.38
24902,37.06
24912,37.38
24922,37.38
24932,37.38
24942,37.71
24952,37.38
24962,37.38
24972,37.38
24982,37.38
24992,37.38
25002,37.38
25012,37.38
25022,37.06
25032,37.71
25042,37.71
25052,37.38
25062,37.71
25072,37.38
25082,37.71
25092,38.03
25102,37.71
25112,38.03
25125,37.38
25139,37.38
25158,37.38
25173,37.71
25188,37.71
25204,37.71
25220,38.03
25236,37.38
25251,38.03
25266,37.71
25283,37.38
25298,37.38
25314,37.38
25330,37.38
25346,37.38
25361,37.38
25377,37.38
25393,37.06
25409,37.06
25424,37.38
25440,37.38
25456,37.38
25471,37.06
25487,37.38
25501,37.38
25519,37.38
25534,37.06
25550,37.38
25566,37.38
25581,37.38
25597,37.06
25613,37.06
25629,37.38
25644,37.38
25660,37.06
25674,37.38
25693,37.06
25707,37.38
25723,36.74
25739,37.06
25753,37.06
25768,37.38
25785,37.38
25799,37.38
25817,37.38
25833,37.38
25849,37.06
25864,37.06
25880,37.06
25896,37.06
25910,37.38
25925,37.06
25943,37.06
25959,37.06
25974,37.06
25988,37.06
26006,37.06
26021,37.06
26036,37.06
26054,36.74
26069,37.38
26084,37.06
26100,37.06
26116,36.74
26131,37.38
26147,37.06
26163,37.38
26179,37.38
26194,37.38
26210,36.74
26226,37.06
26242,37.38
26257,37.06
26273,37.06
26289,37.38
26304,37.71
26320,37.38
26336,37.06
26352,36.74
26367,36.42
26383,36.74
26399,37.06
26415,37.38
26430,37.06
26446,37.38
26462,37.06
26478,37.06
26493,37.38
26508,37.38
26525,37.38
26540,37.06
26554,37.06
26573,36.74
26588,37.06
26603,37.06
26619,37.06
26634,37.06
26648,36.74
26666,36.74
26682,36.74
26698,36.74
26713,36.42
26729,37.06
26745,36.74
26760,36.74
26776,36.74
26790,36.74
26808,36.74
26822,36.74
26838,36.42
26854,36.74
26871,36.74
26886,36.74
26902,36.74
26916,36.74
26933,37.06
26949,36.74
26964,36.74
26980,37.06
26996,37.06
27012,36.09
27028,37.06
27042,36.74
27059,36.74
27075,37.06
27090,36.74
27106,37.06
27122,36.74
27138,36.42
27153,36.74
27169,36.42
27185,36.74
27201,36.42
27216,36.09
27232,36.42
27248,36.42
27263,36.42
27279,36.74
27295,36.74
27311,36.42
27326,36.42
27342,37.06
27358,36.74
27374,36.74
27389,36.42
27405,36.74
27421,36.42
27437,36.74
27452,36.42
27468,36.74
27484,36.74
27499,36.74
27515,36.42
27531,36.42
27547,36.42
27562,36.42
27577,36.74
27592,36.42
27609,36.74
27623,36.42
27641,36.42
27656,36.09
27671,36.42
27687,36.42
27705,36.42
27719,36.42
27735,36.42
27750,36.42
27767,36.42
27782,36.42
27798,36.42
27812,36.42
27828,36.42
27845,36.74
27862,36.42
27877,36.42
27891,36.42
27907,36.42
27923,36.42
27939,36.09
27954,36.09
27971,36.09
27986,36.74
28002,37.06
28017,36.74
28034,36.42
28049,36.42
28064,36.74
28081,36.74
28096,36.74
28112,36.42
28128,36.42
28144,36.42
28159,36.42
28175,36.74
28191,36.42
28207,36.42
28222,36.42
28238,36.42
28254,36.09
28269,36.42
28285,36.42
28301,36.74
28317,36.42
28332,36.42
28348,36.42
28364,36.42
28380,36.42
28395,36.74
28411,36.42
28427,36.42
28443,36.42
28458,36.74
28474,36.42
28490,36.42
28505,36.09
28521,36.09
28537,36.42
28553,36.09
28568,36.42
28584,36.09
28598,36.09
28615,36.74
28631,36.09
28647,36.74
28663,36.42
28677,36.42
28694,36.42
28708,36.09
28725,36.42
28741,36.42
28756,36.42
28773,36.42
28788,36.74
28803,36.42
28820,36.42
28837,36.09
28849,36.42
28867,36.42
28884,37.06
28898,36.74
28914,36.09
28928,36.09
28944,36.09
28961,36.42
28977,36.09
28993,36.09
29006,36.09
29022,36.42
29040,36.42
29055,36.42
29071,36.09
29087,36.42
29103,36.42
29118,36.74
29134,36.42
29150,36.42
29165,36.42
29181,36.09
29197,36.09
29213,35.77
29228,36.09
29244,36.42
29260,36.42
29276,36.42
29291,36.09
29307,36.42
29323,36.09
29338,36.42
29354,36.42
29370,36.42
29386,36.09
29401,36.42
29417,36.42
29433,36.42
29449,36.42
29464,36.42
29480,36.42
29496,36.42
29511,36.42
29527,36.42
29541,36.09
29559,36.42
29574,36.42
29590,36.42
29605,36.42
29621,36.42
29637,36.42
29653,36.42
29667,36.42
29684,36.09
29700,36.42
29716,36.74
29733,36.74
29747,36.09
29763,36.42
