31289,42.274364,-71.811409,0.222240
31320,42.274364,-71.811409,0.222240
31414,42.274364,-71.811409,0.222240
31462,42.274364,-71.811409,0.222240
31525,42.274364,-71.811409,0.222240
31603,42.274364,-71.811409,0.222240
31650,42.274364,-71.811409,0.222240
31712,42.274364,-71.811409,0.222240
32122,42.274357,-71.811348,0.611160
32170,42.274357,-71.811348,0.611160
32248,42.274357,-71.811348,0.611160
32295,42.274357,-71.811348,0.611160
32358,42.274357,-71.811348,0.611160
32437,42.274357,-71.811348,0.611160
32500,42.274357,-71.811348,0.611160
32546,42.274357,-71.811348,0.611160
33129,42.274364,-71.811241,1.555680
33160,42.274364,-71.811241,1.555680
33254,42.274364,-71.811241,1.555680
33302,42.274364,-71.811241,1.555680
33364,42.274364,-71.811241,1.555680
33443,42.274364,-71.811241,1.555680
33490,42.274364,-71.811241,1.555680
33552,42.274364,-71.811241,1.555680
34135,42.274361,-71.811226,3.555840
34182,42.274361,-71.811226,3.555840
34261,42.274361,-71.811226,3.555840
34308,42.274361,-71.811226,3.555840
34371,42.274361,-71.811226,3.555840
34449,42.274361,-71.811226,3.555840
34512,42.274361,-71.811226,3.555840
34558,42.274361,-71.811226,3.555840
35125,42.274403,-71.811241,4.037360
35173,42.274403,-71.811241,4.037360
35251,42.274403,-71.811241,4.037360
35314,42.274403,-71.811241,4.037360
35377,42.274403,-71.811241,4.037360
35440,42.274403,-71.811241,4.037360
35503,42.274403,-71.811241,4.037360
35550,42.274403,-71.811241,4.037360
36132,42.274403,-71.811226,3.759560
36179,42.274403,-71.811226,3.759560
36258,42.274403,-71.811226,3.759560
36305,42.274403,-71.811226,3.759560
36368,42.274403,-71.811226,3.759560
36446,42.274403,-71.811226,3.759560
36509,42.274403,-71.811226,3.759560
36556,42.274403,-71.811226,3.759560
37304,42.274399,-71.811218,4.630000
37305,42.274399,-71.811218,4.630000
37366,42.274399,-71.811218,4.630000
37609,42.274399,-71.811218,4.630000
38122,42.274391,-71.811211,3.926240
38163,42.274391,-71.811211,3.926240
38245,42.274391,-71.811211,3.926240
38297,42.274391,-71.811211,3.926240
38365,42.274391,-71.811211,3.926240
38428,42.274391,-71.811211,3.926240
38475,42.274391,-71.811211,3.926240
38537,42.274391,-71.811211,3.926240
39119,42.274391,-71.811211,3.259520
39167,42.274391,-71.811211,3.259520
39245,42.274391,-71.811211,3.259520
39292,42.274391,-71.811211,3.259520
39355,42.274391,-71.811211,3.259520
39434,42.274391,-71.811211,3.259520
39481,42.274391,-71.811211,3.259520
39528,42.274391,-71.811211,3.259520
40126,42.274387,-71.811218,2.148320
40157,42.274387,-71.811218,2.148320
40251,42.274387,-71.811218,2.148320
40299,42.274387,-71.811218,2.148320
40362,42.274387,-71.811218,2.148320
40424,42.274387,-71.811218,2.148320
40487,42.274387,-71.811218,2.148320
40549,42.274387,-71.811218,2.148320
41116,42.274406,-71.811218,2.889120
41163,42.274406,-71.811218,2.889120
41243,42.274406,-71.811218,2.889120
41289,42.274406,-71.811218,2.889120
41352,42.274406,-71.811218,2.889120
41415,42.274406,-71.811218,2.889120
41478,42.274406,-71.811218,2.889120
41525,42.274406,-71.811218,2.889120
41587,42.274406,-71.811218,2.889120
42138,42.274414,-71.811218,4.537400
42170,42.274414,-71.811218,4.537400
42264,42.274414,-71.811218,4.537400
42311,42.274414,-71.811218,4.537400
42374,42.274414,-71.811218,4.537400
42437,42.274414,-71.811218,4.537400
42500,42.274414,-71.811218,4.537400
42562,42.274414,-71.811218,4.537400
43129,42.274418,-71.811226,1.018600
43160,42.274418,-71.811226,1.018600
43239,42.274418,-71.811226,1.018600
43302,42.274418,-71.811226,1.018600
43349,42.274418,-71.811226,1.018600
43428,42.274418,-71.811226,1.018600
43475,42.274418,-71.811226,1.018600
43537,42.274418,-71.811226,1.018600
44119,42.274410,-71.811241,5.556000
44151,42.274410,-71.811241,5.556000
