1732143,2
1733923,343,498,207
1733939,353,364,214
1733955,354,401,206
1733971,360,519,216
1733986,367,579,213
1734002,360,334,209
1734018,356,527,216
1734034,355,355,212
1734050,361,355,196
1734065,357,462,210
1734081,359,338,207
1734097,349,375,212
1734113,348,398,193
1734129,351,546,191
1734145,350,330,202
1734160,361,336,210
1734176,356,342,209
1734192,356,345,193
1734208,357,526,186
1734224,352,354,188
1734239,349,339,186
1734255,348,341,181
1734271,364,332,188
1734287,372,349,192
1734303,357,342,210
1734319,354,344,221
1734334,349,342,211
1734350,353,346,193
1734366,350,342,196
1734382,344,343,220
1734398,350,352,225
1734413,355,341,201
1734429,360,340,197
1734445,357,351,226
1734461,350,340,223
1734477,360,389,198
1734493,359,344,228
1734508,354,344,221
1734524,355,347,212
1734540,369,346,206
1734556,364,619,198
1734572,364,339,223
1734587,357,486,218
1734603,360,354,208
1734619,359,458,202
1734635,353,386,180
1734651,360,537,213
1734667,345,431,225
1734682,339,352,202
1734698,344,601,207
1734714,346,435,234
1734730,345,489,224
1734746,362,517,221
1734761,341,323,211
1734777,349,530,204
1734793,349,398,206
1734809,346,467,224
1734825,350,540,230
1734841,345,523,241
1734856,347,560,223
1734872,349,589,208
1734888,356,561,213
1734904,359,499,224
1734920,344,453,210
1734935,348,535,221
1734951,353,593,231
1734967,357,410,216
1734983,367,434,200
1734999,370,466,211
1735015,362,524,206
1735030,361,461,191
1735046,356,606,204
1735062,365,332,197
1735078,376,329,194
1735094,357,611,175
1735109,339,393,194
1735125,358,332,195
1735141,348,457,191
1735157,345,500,195
1735173,358,593,204
1735189,353,482,212
1735204,356,338,186
1735220,356,328,212
1735236,350,339,202
1735252,353,342,213
1735268,361,332,194
1735284,365,333,202
1735299,351,357,213
1735315,363,345,206
1735331,359,341,207
1735347,361,342,204
1735363,367,344,211
1735378,365,343,203
1735394,356,337,183
1735410,362,468,199
1735426,351,336,217
1735442,361,342,192
1735458,362,341,192
1735473,350,334,201
1735489,360,362,214
1735505,352,413,207
1735521,346,534,204
1735537,348,576,213
1735552,341,394,220
1735568,340,360,204
1735584,352,403,220
1735600,349,450,242
1735616,343,329,220
1735631,354,589,175
1735647,340,434,199
1735663,355,385,217
1735679,355,428,220
1735695,352,359,215
1735711,357,360,204
1735726,356,331,198
1735742,346,564,211
1735758,363,442,205
1735774,361,350,220
1735790,359,429,222
1735805,345,576,207
1735821,344,540,216
1735837,354,520,207
1735853,350,572,196
1735869,354,385,211
1735885,350,515,206
1735900,345,344,232
1735916,354,541,205
1735932,348,584,181
1735948,352,390,194
1735964,351,390,193
1735979,353,534,222
1735995,364,327,195
1736011,355,332,185
1736027,346,547,194
1736043,348,615,187
1736059,358,512,199
1736074,351,345,195
1736090,354,341,197
1736106,350,338,208
1736122,352,342,219
1736138,342,432,199
1736153,344,349,192
1736169,348,350,220
1736185,344,342,206
1736201,354,348,214
1736217,348,466,209
1736233,352,344,219
1736248,350,346,207
1736264,347,340,203
1736280,356,350,215
1736296,359,350,206
1736312,356,340,196
1736327,357,341,206
1736343,345,339,200
1736359,363,350,227
1736375,355,393,185
1736391,348,336,202
1736407,358,334,209
1736422,348,441,209
1736438,374,625,222
1736454,357,543,196
1736470,347,323,197
1736486,340,520,223
1736501,346,343,221
1736517,369,342,227
1736533,346,403,215
1736549,348,439,219
1736565,352,432,211
1736581,333,450,202
1736596,340,331,214
1736612,340,333,199
1736628,361,528,208
1736644,369,488,223
1736660,366,416,214
1736675,356,454,190
1736691,361,559,216
1736707,346,538,197
1736723,360,478,213
1736739,354,367,218
1736755,361,564,209
1736770,369,447,208
1736786,359,428,220
1736802,361,594,216
1736818,358,447,203
1736834,356,447,209
1736849,354,374,208
1736865,353,350,204
1736881,356,452,220
1736897,364,371,193
1736913,349,550,209
1736929,360,329,213
