25655,513,512,4
25670,513,512,3
25686,513,512,4
25702,512,512,4
25718,512,512,4
25733,512,513,4
25749,512,512,4
25765,512,512,4
25781,513,512,4
25796,512,512,4
25812,512,513,4
25828,512,512,4
25843,512,512,4
25859,512,512,4
25875,512,512,4
25891,513,512,3
25906,512,512,4
25922,512,512,4
25938,512,512,4
25954,513,512,4
25969,512,512,4
25985,512,513,4
26001,512,512,4
26017,512,512,4
26032,512,512,4
26048,512,512,4
26064,511,512,4
26079,512,513,4
26095,513,512,3
26111,513,512,3
26127,512,513,4
26142,513,512,3
26158,513,512,4
26174,512,512,4
26190,512,513,4
26205,513,512,3
26221,512,513,4
26237,512,512,4
26252,512,512,4
26268,512,512,4
26284,512,512,4
26300,512,512,4
26315,513,512,4
26331,512,512,4
26347,512,512,4
26363,511,513,4
26378,513,512,4
26394,512,512,4
26410,512,512,4
26425,512,512,3
26441,512,512,4
26457,512,512,4
26473,512,512,4
26488,512,512,3
26504,513,512,3
26520,512,512,4
26536,513,512,4
26551,512,512,4
26567,513,512,3
26583,512,512,4
26598,513,512,4
26614,512,512,4
26630,512,513,4
26646,513,512,4
26661,512,512,4
26677,513,512,4
26693,512,512,4
26709,512,512,4
26724,513,512,3
26740,512,514,4
26756,513,512,4
26771,512,512,4
26787,512,512,4
26803,513,512,3
26819,512,512,4
26834,513,512,4
26850,512,512,4
26866,512,512,4
26882,513,512,4
26897,512,512,4
26913,512,513,3
26929,511,513,4
26944,512,512,4
26960,512,512,4
26976,512,512,4
26992,512,512,4
27007,512,512,4
27023,512,512,4
27039,513,512,3
27055,512,513,4
27070,511,512,4
27086,513,512,4
27102,512,512,4
27118,513,512,3
27133,512,512,4
27149,513,512,4
27165,512,512,4
27180,512,512,4
27196,512,513,4
27212,512,513,4
27228,512,512,4
27243,512,512,3
27259,513,512,3
27275,513,512,4
27291,513,512,3
27306,512,512,4
27322,512,512,4
27338,512,512,4
27353,512,512,4
27369,513,512,3
27385,512,513,4
27401,513,512,4
27416,512,512,4
27432,513,512,4
27448,513,512,3
27464,512,512,4
27479,512,512,4
27495,512,512,4
27511,512,512,4
27526,512,513,4
27542,513,512,4
27558,512,512,4
27574,513,512,3
27589,512,512,4
27605,513,512,3
27621,512,512,4
27637,512,513,4
27652,512,512,4
27668,513,512,4
27684,513,512,4
27699,512,513,4
27715,512,512,4
27731,512,512,4
27747,513,512,3
27762,512,512,4
27778,512,512,4
27794,512,512,4
27810,512,512,4
27825,512,512,4
27841,513,512,4
27857,512,512,4
27872,512,512,4
27888,512,513,4
27904,512,512,4
27920,512,513,4
27935,512,512,4
27951,512,512,4
27967,513,512,4
27983,513,512,4
27998,512,512,4
28014,512,512,4
28030,512,512,4
28045,513,512,4
28061,512,513,4
28077,512,512,4
28093,512,513,4
28108,513,512,4
28124,512,512,4
28140,513,512,4
