1173775,18.05
1173785,16.44
1173795,15.79
1173805,14.50
1173815,37.71
1173825,38.03
1173835,38.99
1173845,39.32
1173855,38.99
1173865,38.67
1173875,38.03
1173885,38.67
1173895,38.03
1173905,38.99
1173915,38.03
1173925,38.03
1173935,38.67
1173945,38.67
1173955,38.67
1173965,38.67
1173975,38.99
1173985,38.67
1173995,38.67
1174005,38.03
1174015,38.67
1174025,38.67
1174035,38.03
1174045,38.67
1174055,38.03
1174065,38.03
1174075,38.03
1174085,38.67
1174095,38.99
1174105,38.67
1174115,38.03
1174125,38.67
1174135,38.67
1174145,38.67
1174155,56.07
1174165,21.91
1174175,18.05
1174185,16.76
1174195,15.79
1174205,15.79
1174215,15.47
1174225,15.47
1174235,15.47
1174245,13.86
1174255,13.54
1174265,13.54
1174275,13.54
1174285,13.54
1174295,14.18
1174305,14.82
1174315,14.50
1174325,38.67
1174336,38.03
1174352,38.03
1174368,38.67
1174383,39.32
1174399,38.03
1174415,37.71
1174431,38.03
1174447,38.03
1174463,38.03
1174478,37.71
1174494,38.03
1174510,38.03
1174526,38.67
1174542,38.03
1174557,38.03
1174573,38.03
1174589,38.03
1174605,24.49
1174621,17.72
1174637,16.11
1174652,15.47
1174668,15.47
1174684,38.03
1174700,37.71
1174716,37.71
1174731,37.71
1174747,38.67
1174763,38.67
1174779,38.67
1174795,38.67
1174811,38.67
1174826,38.67
1174842,38.67
1174858,38.67
1174874,38.03
1174890,38.03
1174905,38.99
1174921,38.99
1174937,38.03
1174953,38.03
1174969,38.03
1174985,38.67
1175000,38.99
1175016,38.67
1175032,38.67
1175048,38.67
1175064,38.99
1175079,38.99
1175095,21.27
1175111,17.40
1175127,44.79
1175143,17.40
1175159,15.79
1175174,14.50
1175190,14.18
1175206,38.03
1175222,38.67
1175238,38.67
1175254,39.32
1175269,39.32
1175285,38.67
1175301,38.67
1175317,38.67
1175333,38.03
1175349,38.03
1175364,37.71
1175380,38.03
1175396,38.67
1175412,38.03
1175428,38.67
1175443,38.99
1175459,38.03
1175475,38.03
1175491,37.71
1175507,38.67
1175523,38.67
1175538,38.03
1175554,32.23
1175570,17.72
1175586,17.08
1175602,15.47
1175617,37.71
1175633,38.03
1175649,38.67
1175665,38.03
1175681,38.99
1175697,38.67
1175712,38.03
1175728,38.99
1175744,38.67
1175760,38.03
1175776,38.67
1175791,38.03
1175807,38.67
1175823,38.03
1175839,38.03
1175855,38.67
1175871,38.03
1175886,38.99
1175902,38.03
1175918,38.03
1175934,38.67
1175950,38.67
1176113,14.50
1176124,14.50
1176134,38.03
1176144,38.03
1176154,38.67
1176164,38.67
1176174,38.03
1176184,38.03
1176194,38.03
1176204,38.03
1176214,38.67
1176224,37.71
1176234,38.03
1176244,38.03
1176254,37.71
1176264,37.71
1176274,38.03
1176284,38.67
1176294,38.67
1176304,38.03
1176314,38.67
1176324,38.67
1176334,38.67
1176344,38.67
1176354,38.03
1176364,38.67
1176377,38.03
1176393,38.03
1176408,38.03
1176424,38.67
1176440,38.67
1176456,38.03
1176472,38.03
1176488,38.03
1176503,38.67
1176519,38.03
1176535,37.71
1176551,38.03
1176567,38.67
1176582,38.67
1176598,38.67
1176614,38.03
1176630,38.03
1176646,38.67
1176662,38.03
1176677,38.67
1176693,38.03
1176709,38.67
1176725,38.03
1176741,38.67
1176756,38.67
1176772,38.67
1176788,38.99
1176804,38.67
1176820,42.54
1176835,21.59
1176851,17.40
1176867,16.44
1176883,16.11
1176899,15.79
1176915,14.82
1176930,14.82
1176946,14.82
1176962,37.38
1176978,37.71
1176994,37.71
1177009,38.03
1177025,38.67
1177041,38.99
1177057,38.03
1177073,38.03
1177089,37.71
1177104,37.71
1177120,37.71
1177136,38.03
1177152,38.03
1177168,38.03
1177184,38.03
1177200,38.03
1177215,38.03
1177231,38.03
1177247,37.71
1177263,38.03
1177278,37.71
1177294,37.71
1177310,38.03
1177326,38.03
1177342,38.03
1177358,38.03
1177373,37.38
1177389,37.71
1177405,37.71
1177421,38.03
1177437,38.67
1177452,38.67
1177468,38.03
1177484,38.67
1177500,38.67
1177516,37.71
1177532,37.71
1177547,37.38
1177563,38.99
1177579,38.99
1177595,38.67
1177611,38.03
1177626,38.03
1177642,38.03
1177658,38.03
1177674,37.71
1177690,38.03
1177706,38.67
1177721,38.03
1177737,38.03
1177753,38.03
1177769,38.67
1177785,38.03
1177800,38.67
1177816,38.03
1177832,37.71
1177848,37.38
1177864,37.71
1177880,37.71
1177895,38.67
1177911,38.03
1177927,39.32
1177943,38.67
