14954,40.61
14966,40.28
14976,40.61
14986,39.96
14996,40.61
15006,40.28
15016,40.28
15026,39.96
15036,40.61
15046,40.28
15056,40.61
15066,41.25
15076,41.25
15086,40.28
15096,70.58
15106,14.18
15116,7.73
15126,6.77
15136,6.45
15146,6.45
15156,6.45
15166,6.45
15176,6.45
15186,6.77
15196,6.77
15206,6.45
15216,6.45
15226,6.45
15236,6.12
15246,6.45
15256,6.45
15266,6.45
15276,6.77
15286,6.45
15296,6.45
15306,6.77
15316,6.45
15326,6.45
15336,6.45
15346,6.45
15356,6.77
15366,6.45
15376,6.12
15387,6.77
15397,6.77
15407,6.77
15417,6.77
15428,6.45
15438,6.12
15448,6.45
15458,6.45
15468,6.45
15478,6.45
15488,6.45
15498,6.45
15509,6.77
15520,6.45
15530,6.77
15540,7.73
15550,7.09
15561,6.77
15571,6.45
15581,6.12
15591,6.45
15601,6.12
15611,6.12
15622,6.12
15633,6.45
15643,6.45
15653,6.45
15669,6.45
15685,6.77
15700,6.45
15716,6.45
15732,6.45
15747,6.77
15763,6.12
15779,6.45
15795,6.77
15808,6.45
15826,6.45
15841,6.12
15857,6.77
15873,6.77
15889,6.45
15902,6.77
15920,6.77
15936,6.45
15952,6.12
15967,6.45
15983,6.45
15999,6.77
16012,7.73
16030,7.73
16046,6.12
16062,6.45
16077,6.45
16091,6.45
16107,6.12
16124,6.45
16140,7.09
16156,6.77
16172,6.45
16185,6.77
16203,6.77
16219,6.45
16232,6.77
16249,6.77
16266,6.77
16279,6.77
16297,6.45
16313,6.77
16329,40.61
16343,29.65
16360,9.35
16376,6.77
16392,6.77
16407,6.45
16423,6.45
16439,6.45
16454,6.77
16468,6.12
16485,5.80
16502,7.73
16517,6.45
16533,6.12
16549,5.80
16564,6.12
16580,6.12
16596,6.45
16612,6.12
16627,6.12
16643,6.45
16659,6.45
16675,6.45
16690,6.12
16706,6.45
16722,6.45
16737,6.45
16753,6.45
16769,6.45
16785,6.77
16800,6.45
16814,6.45
16832,6.45
16847,6.45
16863,6.77
16879,7.09
16895,6.45
16910,6.77
16926,6.77
16940,6.77
16957,6.77
16973,8.06
16987,7.09
17005,6.45
17020,6.45
17036,6.45
17052,6.45
17067,6.12
17083,6.45
17096,6.45
17114,6.77
17130,6.45
17146,6.77
17162,6.77
17177,6.45
17191,6.45
17209,6.77
17225,6.77
17240,6.77
17256,6.45
17272,6.45
17285,6.77
17303,6.77
17319,6.77
17335,6.77
17350,6.45
17366,6.77
17382,6.45
17397,6.45
17413,6.45
17429,6.45
17445,7.09
17460,7.73
17474,6.45
17492,6.12
17507,5.48
17523,6.77
17539,6.45
17555,6.12
17570,6.12
17586,6.12
17602,6.12
17618,6.12
17631,6.12
17649,6.12
17665,5.80
17680,5.80
17696,6.12
17712,5.48
17728,6.45
17743,6.45
17759,6.45
17775,6.12
17791,6.45
17806,5.80
17822,6.12
17836,6.12
17853,6.12
17868,5.80
17885,5.80
17900,6.12
17916,6.77
17930,6.77
17948,5.48
17963,40.28
17979,73.80
17995,25.78
18010,7.09
18026,6.12
18042,5.80
18058,6.12
18073,6.12
18089,5.80
18105,5.80
18121,5.80
18136,5.80
18152,5.80
18168,5.80
18184,6.12
18199,6.12
18215,5.80
18229,39.96
18246,39.96
18262,40.28
18278,39.96
18294,40.28
18309,40.28
18325,40.28
18341,39.96
18356,39.96
18372,39.96
18388,40.93
18404,41.25
18419,40.28
18435,40.28
18451,39.96
18467,40.28
18482,58.01
18498,40.28
18513,9.99
18529,6.77
18545,6.45
18561,40.28
18577,20.63
18590,16.76
18608,55.43
18624,36.74
18639,39.96
18655,39.96
18671,40.28
18687,40.61
18702,40.28
18718,40.61
18734,40.28
18750,40.93
18764,40.28
18781,40.61
18797,40.28
18812,39.96
18828,40.28
18844,72.83
18860,39.96
18873,8.06
18891,5.80
18907,5.80
18922,6.12
18937,39.96
18954,39.96
18970,40.28
18985,40.28
19001,40.61
19017,40.28
19032,39.96
19048,48.98
19064,21.27
19080,39.96
19093,40.28
19109,39.96
19127,39.96
19140,40.28
19158,39.96
19173,39.64
19189,39.96
19203,39.64
19221,50.92
19237,14.18
19252,8.06
19268,6.77
19284,6.12
19299,5.80
19315,6.12
19331,7.09
19347,5.80
19362,5.80
19378,6.12
19394,5.80
19410,6.12
19425,5.80
19441,6.12
19457,6.12
19473,6.12
19488,6.12
19504,6.12
19520,5.80
19535,6.12
19551,5.80
19567,6.45
19583,6.12
19598,6.45
19614,5.80
19630,5.80
19646,6.12
19661,6.12
19677,6.12
19693,5.80
19708,6.12
19724,5.80
19740,5.80
19756,6.12
19771,7.73
19787,6.45
19803,7.09
19819,6.12
19834,6.12
19848,6.12
19866,6.12
19881,6.12
19897,6.12
19911,6.12
19926,6.12
19944,5.80
19960,6.12
19976,6.12
19991,6.45
20007,6.45
20023,6.45
20039,6.45
20054,40.93
20068,40.28
20086,40.28
20101,52.53
20117,16.11
20133,8.70
20149,7.73
20163,6.45
20180,9.35
20196,6.77
20209,6.45
20227,6.12
20243,6.12
20258,6.77
20274,7.73
20290,6.45
20306,74.77
20319,16.44
20337,40.28
20353,39.96
20368,40.28
20383,60.26
20400,40.28
20416,40.28
20431,40.28
20447,39.64
20463,39.96
20479,40.28
20494,40.61
20510,8.38
20526,6.45
20541,6.77
20557,6.77
20573,9.67
20589,9.02
20604,6.45
20620,6.77
20636,6.45
20652,6.77
20667,6.12
20683,6.12
20699,5.80
20714,5.80
20730,6.77
20746,7.73
20762,6.45
20777,6.45
20793,6.45
20809,6.12
20825,6.45
20840,7.09
20856,25.46
20872,8.06
20888,7.09
20903,6.77
20917,40.61
20935,40.61
20950,40.28
20966,40.61
20982,40.28
20998,40.28
21011,39.96
21029,40.28
21045,58.65
21060,40.61
21074,40.28
21092,39.96
21107,40.28
21121,39.96
21139,40.61
21152,40.28
21170,40.28
21184,39.96
21202,40.93
21217,41.25
21233,39.96
21249,40.28
21265,40.61
21280,40.28
21294,40.28
21312,40.61
21325,40.93
21343,40.61
