422782,625.00
422792,750.00
422802,740.00
422812,735.00
422822,706.00
422832,847.00
422842,797.00
422857,1024.00
422874,521.00
422889,401.00
422904,322.00
422920,182.00
422936,15.00
422951,15.00
422967,14.00
422982,15.00
422998,15.00
423015,15.00
423029,186.00
423045,1024.00
423061,1024.00
423076,1024.00
423092,1024.00
423108,1024.00
423123,1024.00
423139,1024.00
423155,1024.00
423170,1024.00
423186,1024.00
423201,1024.00
423217,834.00
423233,716.00
423248,761.00
423264,747.00
423280,629.00
423295,761.00
423311,976.00
423327,1024.00
423342,1024.00
423358,1024.00
423374,1024.00
423389,1024.00
423405,1024.00
423420,1024.00
423436,1024.00
423452,1024.00
423467,1024.00
423484,1024.00
423500,1024.00
423515,1024.00
423532,1024.00
423548,1024.00
423564,1024.00
423579,1024.00
423595,1024.00
423611,16.00
423627,15.00
423642,15.00
423657,17.00
423673,15.00
423688,15.00
423704,16.00
423720,14.00
423734,14.00
423750,15.00
423766,17.00
423782,16.00
423797,16.00
423813,14.00
423828,15.00
423845,16.00
423861,14.00
423875,16.00
423891,16.00
423907,14.00
423922,15.00
423938,18.00
424148,1024.00
424158,1024.00
424168,1024.00
424178,1024.00
424188,1024.00
424198,1024.00
424208,1024.00
424218,14.00
424228,15.00
424238,16.00
424248,16.00
424258,16.00
424268,17.00
424278,16.00
424343,14.00
424354,16.00
424364,15.00
424374,16.00
424384,161.00
424394,265.00
424404,200.00
424414,305.00
424424,308.00
424435,453.00
424445,342.00
424456,361.00
424466,148.00
424476,91.00
424487,192.00
424497,476.00
424507,466.00
424517,15.00
424527,16.00
424537,38.00
424547,403.00
424558,681.00
424568,622.00
424578,576.00
424588,668.00
424598,572.00
424608,606.00
424618,675.00
424628,667.00
424638,621.00
424649,559.00
424659,480.00
424674,615.00
424690,1024.00
424706,1024.00
424721,1024.00
424737,454.00
424752,224.00
424768,17.00
424784,16.00
424799,15.00
424815,16.00
424831,15.00
424846,16.00
424862,15.00
424877,15.00
424893,672.00
424909,776.00
424924,841.00
424940,1024.00
424956,1024.00
424971,1023.00
