5957,12,136
24662,510,533,259
24678,511,515,304
24694,418,513,239
24710,470,278,473
24725,506,361,223
24741,511,493,212
24758,511,1018,292
24773,510,621,603
24787,511,6,284
24804,511,401,297
24820,512,498,294
24836,512,511,276
24853,493,1019,267
24868,508,616,287
24882,504,25,357
24899,510,379,242
24915,511,495,285
24931,511,510,276
24947,512,697,411
24963,512,590,243
24978,512,212,232
24994,490,553,232
25010,481,515,257
25026,506,456,183
25042,509,505,167
25057,509,511,881
25073,511,511,219
25089,500,513,249
25105,509,511,217
25122,512,1018,250
25137,512,599,226
25152,512,229,297
25168,430,478,286
25184,500,507,481
25200,510,511,750
25216,467,513,192
25233,495,1018,670
25247,510,393,348
25263,506,243,225
25279,493,636,245
25295,510,517,228
25311,511,645,256
25324,509,6,261
25342,508,401,577
25358,510,666,281
25374,511,654,217
25390,512,473,215
25405,680,366,208
25421,395,687,621
25437,479,555,255
25453,506,559,236
25469,511,519,290
25485,511,513,250
25500,498,513,306
25516,508,513,211
25532,507,512,273
25548,508,819,249
25564,513,615,272
25580,513,290,216
25595,510,390,521
25611,446,231,242
25627,589,715,216
25643,435,539,271
25659,501,382,261
25674,498,226,267
25690,439,334,264
25706,502,678,232
25722,510,400,229
25738,523,456,216
25754,495,506,214
25769,507,512,254
25785,509,511,205
25801,439,513,206
25817,422,513,657
25833,479,511,276
25848,507,511,297
25864,502,510,190
25880,510,511,153
25896,512,512,185
25912,511,511,180
25927,512,511,186
25943,455,513,161
25959,505,513,306
25975,582,513,157
25991,484,997,220
26007,402,573,192
26022,389,520,215
26038,478,513,196
26054,405,513,252
26070,656,512,184
26086,463,513,297
26101,505,512,172
26115,735,6,596
26133,421,395,276
26149,487,497,204
26165,509,511,234
26180,512,512,321
26196,512,513,251
26212,510,511,481
26228,509,510,259
26244,545,980,205
26260,697,571,602
26273,496,6,267
26291,509,413,345
26307,416,500,212
26323,585,511,251
26339,495,511,194
26354,474,513,214
26370,510,513,175
26386,429,513,207
26402,483,509,234
26441,432,511,215
26452,660,511,197
26462,457,512,288
26472,505,512,216
26482,469,513,746
26497,494,512,191
26513,510,905,167
26528,510,562,231
26544,511,518,735
26586,499,555,228
26597,515,539,225
26607,505,562,221
26617,444,528,206
26627,484,514,221
26639,477,512,183
26655,509,512,233
26671,506,512,226
26687,514,512,209
26731,512,513,246
26741,510,512,219
26751,507,474,193
26761,522,445,275
26771,504,765,203
26782,512,739,156
26797,407,608,156
26813,497,549,170
26829,455,418,173
26845,504,523,516
26861,754,278,128
26877,483,605,653
26892,507,424,142
26908,511,472,190
26924,490,508,268
26940,508,513,212
26956,509,511,184
26971,511,937,170
26987,513,408,203
27003,508,439,243
27019,510,606,182
27035,410,757,234
27051,484,613,695
27066,508,597,187
27082,508,531,209
27098,505,514,277
27112,431,6,136
27130,422,448,252
27146,479,1018,248
